Unnamed: 0,Alpha_1,Alpha_2,Alpha_3,Alpha_4,Beta_1,Beta_2,Beta_3,Beta_4,Delta_1,Delta_2,Delta_3,Delta_4,Theta_1,Theta_2,Theta_3,Theta_4,Gamma_1,Gamma_2,Gamma_3,Gamma_4,Section,slideNumber
20040,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20041,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20042,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20043,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20044,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20045,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20046,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20047,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20048,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20049,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20050,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20051,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20052,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20053,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20054,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20055,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20056,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20057,0.56,0.539,0.253,0.37200000000000005,0.491,0.179,0.09,0.609,0.6409999999999999,1.135,0.16899999999999998,0.501,0.625,1.102,0.636,0.249,0.136,0.099,0.013000000000000001,0.33399999999999996,1.0,5.0
20058,0.563,0.539,0.253,0.379,0.46299999999999997,0.179,0.09,0.602,0.624,1.135,0.16899999999999998,0.49700000000000005,0.593,1.102,0.636,0.187,0.085,0.099,0.013000000000000001,0.299,1.0,5.0
20059,0.5660000000000001,0.539,0.253,0.387,0.43799999999999994,0.179,0.09,0.598,0.584,1.135,0.16899999999999998,0.47200000000000003,0.5429999999999999,1.102,0.636,0.131,0.051,0.099,0.013000000000000001,0.268,1.0,5.0
20060,0.5710000000000001,0.539,0.253,0.419,0.41700000000000004,0.179,0.09,0.598,0.542,1.135,0.16899999999999998,0.44,0.488,1.102,0.636,0.086,0.027000000000000003,0.099,0.013000000000000001,0.24100000000000002,1.0,5.0
20061,0.575,0.539,0.253,0.45399999999999996,0.402,0.179,0.09,0.598,0.513,1.135,0.16899999999999998,0.414,0.436,1.102,0.636,0.047,0.01,0.099,0.013000000000000001,0.218,1.0,5.0
20062,0.5770000000000001,0.539,0.253,0.47200000000000003,0.391,0.179,0.09,0.589,0.508,1.135,0.16899999999999998,0.40399999999999997,0.39299999999999996,1.102,0.636,0.01,0.0,0.099,0.013000000000000001,0.2,1.0,5.0
20063,0.5770000000000001,0.539,0.253,0.47200000000000003,0.381,0.179,0.09,0.5720000000000001,0.513,1.135,0.16899999999999998,0.401,0.364,1.102,0.636,0.024,0.006,0.099,0.013000000000000001,0.185,1.0,5.0
20064,0.5770000000000001,0.539,0.253,0.47200000000000003,0.368,0.179,0.09,0.551,0.52,1.135,0.16899999999999998,0.401,0.348,1.102,0.636,0.052000000000000005,0.012,0.099,0.013000000000000001,0.174,1.0,5.0
20065,0.5770000000000001,0.539,0.253,0.47200000000000003,0.35100000000000003,0.179,0.09,0.532,0.525,1.135,0.16899999999999998,0.39799999999999996,0.344,1.102,0.636,0.071,0.021,0.099,0.013000000000000001,0.166,1.0,5.0
20066,0.5770000000000001,0.539,0.253,0.47200000000000003,0.33299999999999996,0.179,0.09,0.519,0.521,1.135,0.16899999999999998,0.387,0.345,1.102,0.636,0.08,0.032,0.099,0.013000000000000001,0.165,1.0,5.0
20067,0.5770000000000001,0.539,0.253,0.47200000000000003,0.32,0.179,0.09,0.513,0.511,1.135,0.16899999999999998,0.36700000000000005,0.34600000000000003,1.102,0.636,0.081,0.042,0.099,0.013000000000000001,0.17,1.0,5.0
20068,0.598,0.539,0.253,0.47200000000000003,0.312,0.179,0.09,0.51,0.49700000000000005,1.135,0.16899999999999998,0.345,0.344,1.102,0.636,0.081,0.048,0.099,0.013000000000000001,0.18,1.0,5.0
20069,0.613,0.539,0.253,0.353,0.29100000000000004,0.179,0.09,0.494,0.48200000000000004,1.135,0.16899999999999998,0.325,0.319,1.102,0.636,0.138,0.10300000000000001,0.099,0.013000000000000001,0.157,1.0,5.0
20070,0.598,0.539,0.253,0.312,0.26899999999999996,0.179,0.09,0.484,0.451,1.135,0.16899999999999998,0.297,0.26899999999999996,1.102,0.636,0.207,0.131,0.099,0.013000000000000001,0.158,1.0,5.0
20071,0.5529999999999999,0.539,0.253,0.295,0.251,0.179,0.09,0.473,0.413,1.135,0.16899999999999998,0.268,0.21,1.102,0.636,0.265,0.139,0.099,0.013000000000000001,0.162,1.0,5.0
20072,0.474,0.539,0.253,0.287,0.245,0.179,0.09,0.46399999999999997,0.381,1.135,0.16899999999999998,0.243,0.165,1.102,0.636,0.27899999999999997,0.134,0.099,0.013000000000000001,0.159,1.0,5.0
20073,0.38799999999999996,0.539,0.253,0.305,0.253,0.179,0.09,0.462,0.36700000000000005,1.135,0.16899999999999998,0.23199999999999998,0.152,1.102,0.636,0.247,0.12300000000000001,0.099,0.013000000000000001,0.151,1.0,5.0
20074,0.39899999999999997,0.539,0.023,0.326,0.26899999999999996,0.179,0.11599999999999999,0.462,0.373,1.135,0.27399999999999997,0.245,0.16699999999999998,1.102,0.36,0.2,0.11199999999999999,0.099,0.174,0.14400000000000002,1.0,5.0
20075,0.39899999999999997,0.539,0.054000000000000006,0.31,0.26899999999999996,0.179,0.084,0.45,0.386,1.135,0.16,0.249,0.18600000000000003,1.102,0.294,0.191,0.109,0.099,0.221,0.152,1.0,5.0
20076,0.39899999999999997,0.161,0.114,0.27899999999999997,0.268,0.051,0.055,0.43700000000000006,0.396,0.7509999999999999,0.005,0.255,0.212,0.43700000000000006,0.22,0.177,0.107,0.488,0.24600000000000002,0.161,1.0,5.0
20077,0.39899999999999997,0.146,0.183,0.254,0.266,0.05,0.045,0.43,0.39,0.813,0.201,0.249,0.23800000000000002,0.434,0.086,0.158,0.10800000000000001,0.47200000000000003,0.23600000000000002,0.171,1.0,5.0
20078,0.39899999999999997,0.115,0.29,0.182,0.264,0.01,0.061,0.434,0.37200000000000005,0.855,0.414,0.23600000000000002,0.257,0.45399999999999996,0.073,0.133,0.113,0.44799999999999995,0.192,0.182,1.0,5.0
20079,0.39899999999999997,0.001,0.33899999999999997,0.13699999999999998,0.27,0.063,0.099,0.449,0.342,0.863,0.5770000000000001,0.215,0.267,0.48,0.195,0.10800000000000001,0.11699999999999999,0.41100000000000003,0.136,0.19399999999999998,1.0,5.0
20080,0.39799999999999996,0.153,0.36200000000000004,0.13699999999999998,0.285,0.142,0.153,0.467,0.308,0.8390000000000001,0.6779999999999999,0.195,0.264,0.491,0.26,0.087,0.115,0.363,0.083,0.20600000000000002,1.0,5.0
20081,0.391,0.302,0.37200000000000005,0.13699999999999998,0.308,0.203,0.212,0.48200000000000004,0.28,0.799,0.7290000000000001,0.191,0.251,0.485,0.278,0.07400000000000001,0.106,0.304,0.039,0.213,1.0,5.0
20082,0.376,0.43,0.379,0.135,0.332,0.242,0.264,0.49,0.26899999999999996,0.757,0.752,0.21600000000000003,0.231,0.469,0.273,0.071,0.094,0.231,0.001,0.21,1.0,5.0
20083,0.354,0.494,0.451,0.132,0.35200000000000004,0.262,0.298,0.493,0.278,0.721,0.76,0.261,0.217,0.452,0.268,0.069,0.087,0.142,0.03,0.192,1.0,5.0
20084,0.33799999999999997,0.494,0.526,0.128,0.37,0.271,0.311,0.499,0.303,0.695,0.763,0.311,0.225,0.439,0.267,0.052000000000000005,0.08199999999999999,0.05,0.055999999999999994,0.155,1.0,5.0
20085,0.29600000000000004,0.496,0.5589999999999999,0.078,0.38799999999999996,0.271,0.311,0.513,0.342,0.6859999999999999,0.765,0.35700000000000004,0.257,0.431,0.262,0.008,0.073,0.034,0.079,0.095,1.0,5.0
20086,0.29600000000000004,0.506,0.5589999999999999,0.078,0.38799999999999996,0.266,0.314,0.513,0.342,0.693,0.7929999999999999,0.35700000000000004,0.257,0.423,0.275,0.008,0.073,0.10099999999999999,0.11199999999999999,0.095,1.0,5.0
20087,0.29600000000000004,0.513,0.5589999999999999,0.078,0.38799999999999996,0.264,0.314,0.513,0.342,0.705,0.815,0.35700000000000004,0.257,0.414,0.28300000000000003,0.008,0.073,0.151,0.145,0.095,1.0,5.0
20088,0.29600000000000004,0.522,0.5589999999999999,0.078,0.38799999999999996,0.278,0.318,0.513,0.342,0.6940000000000001,0.828,0.35700000000000004,0.257,0.402,0.287,0.008,0.073,0.205,0.17800000000000002,0.095,1.0,5.0
20089,0.29600000000000004,0.535,0.5589999999999999,0.078,0.38799999999999996,0.304,0.326,0.513,0.342,0.6970000000000001,0.8340000000000001,0.35700000000000004,0.257,0.387,0.287,0.008,0.073,0.242,0.20800000000000002,0.095,1.0,5.0
20090,0.29600000000000004,0.5479999999999999,0.5589999999999999,0.078,0.38799999999999996,0.336,0.342,0.513,0.342,0.688,0.833,0.35700000000000004,0.257,0.377,0.281,0.008,0.073,0.268,0.23199999999999998,0.095,1.0,5.0
20091,0.105,0.5479999999999999,0.5589999999999999,0.264,0.495,0.37,0.364,0.72,0.053,0.657,0.8270000000000001,0.021,0.16,0.368,0.268,0.389,0.008,0.29,0.25,0.43200000000000005,1.0,5.0
20092,0.115,0.5479999999999999,0.5589999999999999,0.273,0.502,0.402,0.38799999999999996,0.7040000000000001,0.06,0.606,0.809,0.086,0.201,0.353,0.23800000000000002,0.387,0.09,0.313,0.262,0.42700000000000005,1.0,5.0
20093,0.138,0.5479999999999999,0.5579999999999999,0.273,0.506,0.42700000000000005,0.408,0.691,0.053,0.547,0.7709999999999999,0.12,0.22899999999999998,0.327,0.17600000000000002,0.384,0.16699999999999998,0.337,0.27,0.41700000000000004,1.0,5.0
20094,0.183,0.56,0.5479999999999999,0.273,0.504,0.44,0.418,0.679,0.032,0.504,0.71,0.10800000000000001,0.24100000000000002,0.29600000000000004,0.083,0.37799999999999995,0.215,0.35700000000000004,0.272,0.402,1.0,5.0
20095,0.205,0.5660000000000001,0.516,0.273,0.499,0.44,0.415,0.669,0.002,0.499,0.634,0.055999999999999994,0.24100000000000002,0.28,0.019,0.382,0.231,0.371,0.26899999999999996,0.384,1.0,5.0
20096,0.22399999999999998,0.565,0.479,0.273,0.493,0.43200000000000005,0.401,0.6629999999999999,0.044000000000000004,0.52,0.5589999999999999,0.018000000000000002,0.22699999999999998,0.285,0.099,0.39899999999999997,0.222,0.377,0.262,0.37200000000000005,1.0,5.0
20097,0.24100000000000002,0.564,0.45,0.273,0.48700000000000004,0.423,0.384,0.657,0.08900000000000001,0.547,0.491,0.08199999999999999,0.203,0.306,0.154,0.423,0.20199999999999999,0.37200000000000005,0.253,0.36700000000000005,1.0,5.0
20098,0.251,0.5489999999999999,0.436,0.273,0.48,0.41700000000000004,0.375,0.647,0.126,0.5710000000000001,0.428,0.12,0.17300000000000001,0.33299999999999996,0.215,0.444,0.17800000000000002,0.35700000000000004,0.243,0.36700000000000005,1.0,5.0
20099,0.253,0.47200000000000003,0.423,0.273,0.473,0.41200000000000003,0.375,0.63,0.16399999999999998,0.591,0.363,0.14300000000000002,0.14400000000000002,0.364,0.294,0.457,0.153,0.33,0.235,0.368,1.0,5.0
20100,0.253,0.375,0.40299999999999997,0.29100000000000004,0.465,0.41,0.38,0.609,0.214,0.595,0.289,0.16,0.124,0.397,0.354,0.45399999999999996,0.133,0.295,0.233,0.369,1.0,5.0
20101,0.253,0.354,0.368,0.307,0.45799999999999996,0.40700000000000003,0.384,0.591,0.27,0.574,0.203,0.174,0.11599999999999999,0.42700000000000005,0.36,0.43,0.11800000000000001,0.254,0.239,0.373,1.0,5.0
20102,0.253,0.409,0.28300000000000003,0.336,0.45799999999999996,0.40299999999999997,0.39,0.581,0.27,0.5379999999999999,0.131,0.18,0.11599999999999999,0.45,0.32799999999999996,0.39,0.11800000000000001,0.212,0.252,0.386,1.0,5.0
20103,0.252,0.496,0.162,0.312,0.45399999999999996,0.397,0.39899999999999997,0.56,0.28600000000000003,0.512,0.09300000000000001,0.18100000000000002,0.121,0.46399999999999997,0.299,0.35,0.127,0.17600000000000002,0.268,0.39899999999999997,1.0,5.0
20104,0.24600000000000002,0.561,0.076,0.3,0.45299999999999996,0.39799999999999996,0.41600000000000004,0.544,0.303,0.523,0.079,0.18899999999999997,0.12300000000000001,0.474,0.284,0.34299999999999997,0.14,0.165,0.28300000000000003,0.397,1.0,5.0
20105,0.245,0.626,0.204,0.28800000000000003,0.45,0.41600000000000004,0.447,0.5329999999999999,0.325,0.5710000000000001,0.07,0.20800000000000002,0.11699999999999999,0.494,0.275,0.33899999999999997,0.153,0.187,0.299,0.397,1.0,5.0
20106,0.23399999999999999,0.68,0.355,0.27699999999999997,0.442,0.451,0.49,0.524,0.35200000000000004,0.637,0.055,0.23600000000000002,0.09699999999999999,0.53,0.257,0.337,0.155,0.226,0.315,0.395,1.0,5.0
20107,0.20600000000000002,0.741,0.43799999999999994,0.261,0.431,0.48700000000000004,0.534,0.512,0.382,0.7040000000000001,0.033,0.267,0.059000000000000004,0.5720000000000001,0.22699999999999998,0.33299999999999996,0.133,0.256,0.325,0.39399999999999996,1.0,5.0
20108,0.174,0.768,0.452,0.23399999999999999,0.418,0.51,0.5670000000000001,0.499,0.414,0.77,0.006,0.299,0.006,0.602,0.193,0.33,0.077,0.266,0.326,0.397,1.0,5.0
20109,0.152,0.768,0.452,1.18,0.406,0.508,0.588,0.5710000000000001,0.446,0.784,0.026000000000000002,0.597,0.063,0.618,0.16399999999999998,0.502,0.008,0.261,0.322,0.41200000000000003,1.0,5.0
20110,0.109,0.768,0.452,1.18,0.395,0.51,0.601,0.62,0.47700000000000004,0.7979999999999999,0.05,0.7190000000000001,0.14,0.631,0.14800000000000002,0.7170000000000001,0.1,0.26,0.32,0.43200000000000005,1.0,5.0
20111,0.653,0.768,0.452,1.18,0.441,0.518,0.608,0.653,0.632,0.812,0.063,0.757,0.319,0.6409999999999999,0.14400000000000002,0.795,0.154,0.267,0.324,0.45799999999999996,1.0,5.0
20112,0.653,0.768,0.452,1.18,0.474,0.53,0.613,0.6579999999999999,0.654,0.8290000000000001,0.066,0.782,0.389,0.65,0.14400000000000002,0.84,0.14800000000000002,0.284,0.335,0.47100000000000003,1.0,5.0
20113,0.653,0.768,0.452,1.18,0.504,0.547,0.613,0.672,0.635,0.848,0.07200000000000001,0.813,0.405,0.6579999999999999,0.14300000000000002,0.889,0.105,0.309,0.349,0.48200000000000004,1.0,5.0
20114,0.653,0.773,0.452,1.18,0.5329999999999999,0.544,0.613,0.7020000000000001,0.6,0.973,0.076,0.853,0.413,0.6890000000000001,0.142,0.946,0.062,0.33899999999999997,0.359,0.495,1.0,5.0
20115,0.653,0.773,0.452,1.18,0.56,0.545,0.614,0.747,0.55,1.123,0.09,0.9009999999999999,0.41200000000000003,0.7390000000000001,0.151,1.01,0.035,0.375,0.364,0.512,1.0,5.0
20116,0.654,0.773,0.452,1.18,0.579,0.55,0.62,0.7879999999999999,0.47700000000000004,1.2570000000000001,0.125,0.8909999999999999,0.39799999999999996,0.7859999999999999,0.182,1.012,0.023,0.41200000000000003,0.363,0.526,1.0,5.0
20117,0.654,0.773,0.445,1.18,0.563,0.579,0.629,0.813,0.449,1.297,0.18600000000000003,0.8859999999999999,0.34299999999999997,0.8029999999999999,0.235,1.013,0.011000000000000001,0.441,0.364,0.511,1.0,5.0
20118,0.654,0.773,0.441,1.18,0.5429999999999999,0.608,0.636,0.8190000000000001,0.429,1.34,0.262,0.884,0.298,0.8290000000000001,0.294,1.0170000000000001,0.024,0.47,0.37200000000000005,0.462,1.0,5.0
20119,0.654,0.773,0.43700000000000006,1.18,0.522,0.628,0.636,0.7909999999999999,0.419,1.385,0.327,0.8320000000000001,0.264,0.8640000000000001,0.34,0.963,0.071,0.49200000000000005,0.387,0.43200000000000005,1.0,5.0
20120,0.654,0.773,0.43200000000000005,1.18,0.505,0.601,0.625,0.764,0.42700000000000005,1.3769999999999998,0.361,0.79,0.243,0.847,0.37,0.919,0.11,0.48100000000000004,0.401,0.406,1.0,5.0
20121,0.654,0.758,0.42,1.18,0.505,0.5329999999999999,0.605,0.764,0.42700000000000005,1.3559999999999999,0.371,0.79,0.243,0.809,0.39899999999999997,0.919,0.11,0.442,0.40700000000000003,0.406,1.0,5.0
20122,0.654,0.698,0.381,1.18,0.505,0.444,0.575,0.764,0.42700000000000005,1.386,0.36700000000000005,0.79,0.243,0.8079999999999999,0.434,0.919,0.11,0.415,0.41100000000000003,0.406,1.0,5.0
20123,0.654,0.515,0.261,1.18,0.505,0.324,0.542,0.764,0.42700000000000005,1.4169999999999998,0.37,0.79,0.243,0.8190000000000001,0.49700000000000005,0.919,0.11,0.40700000000000003,0.423,0.406,1.0,5.0
20124,0.654,0.515,0.057,1.089,0.505,0.324,0.518,0.722,0.42700000000000005,1.4169999999999998,0.381,0.615,0.243,0.8190000000000001,0.5760000000000001,0.7440000000000001,0.11,0.40700000000000003,0.441,0.4,1.0,5.0
20125,0.654,0.515,0.099,0.879,0.505,0.324,0.506,0.677,0.42700000000000005,1.4169999999999998,0.4,0.382,0.243,0.8190000000000001,0.642,0.479,0.11,0.40700000000000003,0.461,0.386,1.0,5.0
20126,0.305,0.515,0.147,0.256,0.485,0.324,0.501,0.627,0.27899999999999997,1.4169999999999998,0.43,0.163,0.047,0.8190000000000001,0.6679999999999999,0.177,0.126,0.40700000000000003,0.479,0.348,1.0,5.0
20127,0.271,0.515,0.18600000000000003,0.256,0.469,0.324,0.5,0.627,0.226,1.4169999999999998,0.485,0.163,0.195,0.8190000000000001,0.665,0.177,0.141,0.40700000000000003,0.493,0.348,1.0,5.0
20128,0.271,0.515,0.226,0.256,0.45,0.324,0.501,0.627,0.24,1.4169999999999998,0.5479999999999999,0.163,0.22899999999999998,0.8190000000000001,0.664,0.177,0.154,0.40700000000000003,0.506,0.348,1.0,5.0
20129,0.271,0.504,0.29600000000000004,0.256,0.426,0.34700000000000003,0.508,0.627,0.278,1.41,0.602,0.163,0.23399999999999999,0.804,0.69,0.177,0.175,0.42100000000000004,0.522,0.348,1.0,5.0
20130,0.271,0.504,0.34700000000000003,0.256,0.395,0.34700000000000003,0.52,0.627,0.311,1.41,0.637,0.163,0.226,0.804,0.748,0.177,0.20800000000000002,0.42100000000000004,0.544,0.348,1.0,5.0
20131,0.27,0.504,0.39299999999999996,0.247,0.361,0.34700000000000003,0.532,0.605,0.34,1.41,0.652,0.19399999999999998,0.20199999999999999,0.804,0.8170000000000001,0.21899999999999997,0.255,0.42100000000000004,0.568,0.292,1.0,5.0
20132,0.27,0.504,0.44299999999999995,0.247,0.361,0.34700000000000003,0.539,0.605,0.34,1.41,0.649,0.19399999999999998,0.20199999999999999,0.804,0.86,0.21899999999999997,0.255,0.42100000000000004,0.583,0.292,1.0,5.0
20133,0.27,0.504,0.44299999999999995,0.247,0.361,0.34700000000000003,0.539,0.605,0.34,1.41,0.649,0.19399999999999998,0.20199999999999999,0.804,0.86,0.21899999999999997,0.255,0.42100000000000004,0.583,0.292,1.0,5.0
20134,0.27,0.504,0.44299999999999995,0.247,0.361,0.34700000000000003,0.539,0.605,0.34,1.41,0.649,0.19399999999999998,0.20199999999999999,0.804,0.86,0.21899999999999997,0.255,0.42100000000000004,0.583,0.292,1.0,5.0
20135,0.27,0.504,0.44299999999999995,0.247,0.361,0.34700000000000003,0.539,0.605,0.34,1.41,0.649,0.19399999999999998,0.20199999999999999,0.804,0.86,0.21899999999999997,0.255,0.42100000000000004,0.583,0.292,1.0,5.0
20136,0.27,0.504,0.44299999999999995,0.247,0.361,0.34700000000000003,0.539,0.605,0.34,1.41,0.649,0.19399999999999998,0.20199999999999999,0.804,0.86,0.21899999999999997,0.255,0.42100000000000004,0.583,0.292,1.0,5.0
20137,0.27,0.504,0.33299999999999996,0.247,0.361,0.34700000000000003,0.308,0.605,0.34,1.41,0.27,0.19399999999999998,0.20199999999999999,0.804,0.596,0.21899999999999997,0.255,0.42100000000000004,0.542,0.292,1.0,5.0
20362,0.5660000000000001,0.162,0.245,0.0,1.722,1.016,0.008,0.0,1.588,0.871,0.33399999999999996,0.0,0.157,0.12300000000000001,0.21,0.0,1.3530000000000002,0.35700000000000004,0.371,0.0,1.0,5.0
20363,0.5660000000000001,0.184,0.196,0.0,1.722,1.052,0.073,0.0,1.588,0.91,0.214,0.0,0.157,0.122,0.107,0.0,1.3530000000000002,0.35700000000000004,0.479,0.0,1.0,5.0
20364,0.5660000000000001,0.212,0.11800000000000001,0.0,1.722,1.091,0.063,0.0,1.588,0.9540000000000001,0.099,0.0,0.157,0.11699999999999999,0.046,0.0,1.3530000000000002,0.35700000000000004,0.501,0.0,1.0,5.0
20365,0.5660000000000001,0.245,0.03,0.0,1.722,1.136,0.033,0.0,1.588,1.003,0.023,0.0,0.157,0.111,0.19399999999999998,0.0,1.3530000000000002,0.35700000000000004,0.505,0.0,1.0,5.0
20366,0.5660000000000001,0.27899999999999997,0.051,0.0,1.722,1.188,0.152,0.0,1.588,1.056,0.015,0.0,0.157,0.10400000000000001,0.304,0.0,1.3530000000000002,0.35600000000000004,0.505,0.0,1.0,5.0
20367,0.5660000000000001,0.308,0.07200000000000001,0.0,1.722,1.2409999999999999,0.16899999999999998,0.0,1.588,1.1079999999999999,0.035,0.0,0.157,0.091,0.325,0.0,1.3530000000000002,0.34299999999999997,0.505,0.0,1.0,5.0
20368,0.5660000000000001,0.321,0.095,0.0,1.722,1.294,0.18100000000000002,0.0,1.588,1.1420000000000001,0.059000000000000004,0.0,0.157,0.067,0.35,0.0,1.3530000000000002,0.33299999999999996,0.505,0.0,1.0,5.0
20369,0.5660000000000001,0.307,0.121,0.0,1.722,1.3459999999999999,0.18899999999999997,0.0,1.588,1.141,0.087,0.0,0.157,0.032,0.379,0.0,1.3530000000000002,0.27399999999999997,0.505,0.0,1.0,5.0
20370,0.5660000000000001,0.27899999999999997,0.151,0.0,1.722,1.3030000000000002,0.19899999999999998,0.0,1.588,0.9740000000000001,0.11699999999999999,0.0,0.157,0.005,0.413,0.0,1.3530000000000002,0.13699999999999998,0.505,0.0,1.0,5.0
20371,0.5660000000000001,0.235,0.184,0.0,1.722,1.21,0.21600000000000003,0.0,1.588,0.7090000000000001,0.147,0.0,0.157,0.001,0.45,0.0,1.3530000000000002,0.025,0.505,0.0,1.0,5.0
20372,0.5660000000000001,0.21100000000000002,0.18899999999999997,0.0,1.722,1.035,0.28600000000000003,0.0,1.588,0.32299999999999995,0.15,0.0,0.157,0.001,0.456,0.0,1.3530000000000002,0.35100000000000003,0.505,0.0,1.0,5.0
20373,0.5660000000000001,0.237,0.19399999999999998,0.0,1.722,0.728,0.322,0.0,1.588,0.203,0.154,0.0,0.157,0.0,0.462,0.0,1.3530000000000002,0.32899999999999996,0.505,0.0,1.0,5.0
20374,0.5660000000000001,0.259,0.20199999999999999,0.0,1.722,0.727,0.33399999999999996,0.0,1.588,0.154,0.159,0.0,0.157,0.019,0.466,0.0,1.3530000000000002,0.299,0.505,0.0,1.0,5.0
20375,0.5660000000000001,0.27899999999999997,0.209,0.0,1.722,0.748,0.33799999999999997,0.0,1.588,0.10400000000000001,0.16399999999999998,0.0,0.157,0.036000000000000004,0.467,0.0,1.3530000000000002,0.272,0.505,0.0,1.0,5.0
20376,0.5660000000000001,0.28800000000000003,0.212,0.0,1.722,0.768,0.34,0.0,1.588,0.068,0.156,0.0,0.157,0.046,0.465,0.0,1.3530000000000002,0.237,0.505,0.0,1.0,5.0
20377,0.5660000000000001,0.289,0.205,0.0,1.722,0.772,0.337,0.0,1.588,0.052000000000000005,0.115,0.0,0.157,0.048,0.451,0.0,1.3530000000000002,0.19,0.495,0.0,1.0,5.0
20378,0.5660000000000001,0.289,0.179,0.0,1.722,0.753,0.319,0.0,1.588,0.053,0.03,0.0,0.157,0.042,0.408,0.0,1.3530000000000002,0.152,0.46399999999999997,0.0,1.0,5.0
20379,0.5660000000000001,0.28800000000000003,0.128,0.0,1.722,0.7170000000000001,0.273,0.0,1.588,0.055,0.087,0.0,0.157,0.033,0.309,0.0,1.3530000000000002,0.102,0.359,0.0,1.0,5.0
20380,0.5660000000000001,0.287,0.048,0.0,1.722,0.688,0.175,0.0,1.588,0.016,0.198,0.0,0.157,0.027000000000000003,0.121,0.0,1.3530000000000002,0.033,0.053,0.0,1.0,5.0
20381,0.5660000000000001,0.282,0.061,0.0,1.722,0.69,0.013999999999999999,0.0,1.588,0.09699999999999999,0.264,0.0,0.157,0.026000000000000002,0.217,0.0,1.3530000000000002,0.022000000000000002,0.053,0.0,1.0,5.0
20382,0.5660000000000001,0.27399999999999997,0.071,0.0,1.722,0.74,0.036000000000000004,0.0,1.588,0.256,0.262,0.0,0.157,0.034,0.23199999999999998,0.0,1.3530000000000002,0.09699999999999999,0.027000000000000003,0.0,1.0,5.0
