Unnamed: 0,Alpha_1,Alpha_2,Alpha_3,Alpha_4,Beta_1,Beta_2,Beta_3,Beta_4,Delta_1,Delta_2,Delta_3,Delta_4,Theta_1,Theta_2,Theta_3,Theta_4,Gamma_1,Gamma_2,Gamma_3,Gamma_4,Section,slideNumber
17457,0.523,0.298,0.106,0.613,0.49200000000000005,0.335,0.264,0.583,0.315,0.929,1.22,0.204,0.769,0.474,0.055999999999999994,0.7809999999999999,0.23199999999999998,0.47700000000000004,0.486,0.26899999999999996,1.0,1.0
17458,0.504,0.308,0.107,0.618,0.496,0.312,0.289,0.568,0.304,0.927,1.2329999999999999,0.212,0.769,0.474,0.055999999999999994,0.7809999999999999,0.261,0.48200000000000004,0.502,0.261,1.0,1.0
17459,0.46399999999999997,0.317,0.107,0.642,0.49700000000000005,0.302,0.313,0.552,0.295,0.925,1.244,0.221,0.769,0.478,0.059000000000000004,0.7809999999999999,0.284,0.49200000000000005,0.526,0.257,1.0,1.0
17460,0.406,0.32899999999999996,0.10099999999999999,0.677,0.495,0.304,0.331,0.542,0.289,0.9229999999999999,1.251,0.23199999999999998,0.757,0.47600000000000003,0.059000000000000004,0.7809999999999999,0.298,0.504,0.556,0.265,1.0,1.0
17461,0.34600000000000003,0.34700000000000003,0.086,0.6990000000000001,0.491,0.318,0.345,0.55,0.287,0.9229999999999999,1.25,0.254,0.677,0.465,0.059000000000000004,0.7809999999999999,0.314,0.516,0.5820000000000001,0.276,1.0,1.0
17462,0.302,0.363,0.057999999999999996,0.7240000000000001,0.496,0.34,0.358,0.5660000000000001,0.285,0.93,1.238,0.268,0.573,0.44,0.055999999999999994,0.7809999999999999,0.32899999999999996,0.532,0.599,0.28800000000000003,1.0,1.0
17463,0.27899999999999997,0.366,0.015,0.742,0.51,0.355,0.371,0.579,0.282,0.948,1.214,0.275,0.498,0.294,0.031,0.7809999999999999,0.345,0.563,0.608,0.298,1.0,1.0
17464,0.267,0.337,0.043,0.74,0.522,0.335,0.385,0.5660000000000001,0.281,0.9790000000000001,1.186,0.278,0.442,0.155,0.005,0.772,0.35700000000000004,0.615,0.614,0.303,1.0,1.0
17465,0.263,0.256,0.11199999999999999,0.7070000000000001,0.519,0.266,0.39799999999999996,0.502,0.282,1.022,1.157,0.281,0.42200000000000004,0.059000000000000004,0.061,0.669,0.364,0.679,0.623,0.298,1.0,1.0
17466,0.244,0.145,0.17600000000000002,0.636,0.491,0.177,0.409,0.37799999999999995,0.28600000000000003,1.071,1.131,0.28,0.358,0.026000000000000002,0.14400000000000002,0.479,0.365,0.735,0.63,0.27899999999999997,1.0,1.0
17467,0.20199999999999999,0.046,0.217,0.546,0.446,0.106,0.423,0.21100000000000002,0.293,1.1159999999999999,1.107,0.271,0.212,0.031,0.147,0.301,0.36700000000000005,0.7659999999999999,0.63,0.243,1.0,1.0
17468,0.13699999999999998,0.02,0.237,0.48200000000000004,0.397,0.07,0.439,0.061,0.303,1.147,1.087,0.259,0.002,0.032,0.147,0.226,0.379,0.7759999999999999,0.624,0.19399999999999998,1.0,1.0
17469,0.081,0.05,0.257,0.483,0.359,0.067,0.456,0.003,0.31,1.162,1.068,0.244,0.16899999999999998,0.032,0.147,0.203,0.405,0.778,0.617,0.142,1.0,1.0
17470,0.07,0.06,0.284,0.532,0.33799999999999997,0.085,0.46799999999999997,0.017,0.311,1.166,1.048,0.23,0.245,0.032,0.147,0.17600000000000002,0.43700000000000006,0.772,0.608,0.107,1.0,1.0
17471,0.099,0.063,0.308,0.612,0.34,0.109,0.473,0.061,0.302,1.165,1.028,0.207,0.245,0.031,0.147,0.17600000000000002,0.43700000000000006,0.7559999999999999,0.6,0.107,1.0,1.0
17472,0.099,0.063,0.327,0.612,0.34,0.13,0.473,0.061,0.302,1.162,1.011,0.207,0.245,0.03,0.147,0.17600000000000002,0.43700000000000006,0.731,0.593,0.107,1.0,1.0
17473,0.099,0.059000000000000004,0.34,0.612,0.34,0.14300000000000002,0.47100000000000003,0.061,0.302,1.158,0.998,0.207,0.245,0.03,0.147,0.17600000000000002,0.43700000000000006,0.7070000000000001,0.59,0.107,1.0,1.0
17474,0.099,0.055,0.349,0.612,0.34,0.15,0.46799999999999997,0.061,0.302,1.153,0.99,0.207,0.245,0.03,0.134,0.17600000000000002,0.43700000000000006,0.6859999999999999,0.591,0.107,1.0,1.0
17475,0.099,0.052000000000000005,0.35200000000000004,0.612,0.34,0.155,0.46299999999999997,0.061,0.302,1.151,0.9840000000000001,0.207,0.245,0.03,0.099,0.17600000000000002,0.43700000000000006,0.6679999999999999,0.594,0.107,1.0,1.0
17476,0.099,0.05,0.353,0.612,0.34,0.16,0.45899999999999996,0.061,0.302,1.155,0.983,0.207,0.737,0.023,0.076,0.612,0.276,0.653,0.599,0.26,1.0,1.0
17477,0.08800000000000001,0.046,0.353,0.16899999999999998,0.11599999999999999,0.165,0.452,0.015,0.43,1.162,0.991,0.027000000000000003,0.74,0.009000000000000001,0.055,0.627,0.28600000000000003,0.643,0.61,0.293,1.0,1.0
17478,0.059000000000000004,0.038,0.354,0.21899999999999997,0.08800000000000001,0.17600000000000002,0.45,0.052000000000000005,0.379,1.169,1.0090000000000001,0.040999999999999995,0.7440000000000001,0.021,0.035,0.63,0.29,0.638,0.633,0.322,1.0,1.0
17479,0.042,0.018000000000000002,0.371,0.253,0.061,0.205,0.47,0.055999999999999994,0.337,1.176,1.032,0.063,0.7440000000000001,0.013999999999999999,0.023,0.63,0.28800000000000003,0.637,0.669,0.336,1.0,1.0
17480,0.034,0.033,0.414,0.271,0.047,0.268,0.522,0.052000000000000005,0.309,1.18,1.055,0.083,0.7440000000000001,0.006999999999999999,0.059000000000000004,0.63,0.278,0.642,0.711,0.331,1.0,1.0
17481,0.031,0.122,0.48100000000000004,0.273,0.044000000000000004,0.365,0.593,0.055999999999999994,0.289,1.185,1.073,0.096,0.7440000000000001,0.04,0.147,0.63,0.262,0.6509999999999999,0.75,0.315,1.0,1.0
17482,0.024,0.237,0.55,0.256,0.045,0.47700000000000004,0.649,0.062,0.273,1.1909999999999998,1.087,0.10300000000000001,0.7440000000000001,0.14300000000000002,0.22,0.63,0.242,0.662,0.782,0.295,1.0,1.0
17483,0.006999999999999999,0.335,0.596,0.228,0.04,0.5579999999999999,0.665,0.06,0.259,1.204,1.101,0.107,0.7440000000000001,0.251,0.23,0.63,0.222,0.6679999999999999,0.805,0.278,1.0,1.0
17484,0.023,0.363,0.615,0.18100000000000002,0.032,0.58,0.66,0.047,0.25,1.225,1.12,0.113,0.7440000000000001,0.271,0.228,0.63,0.205,0.667,0.8220000000000001,0.266,1.0,1.0
17485,0.057,0.344,0.616,0.113,0.027999999999999997,0.563,0.657,0.032,0.25,1.247,1.145,0.12,0.7440000000000001,0.27399999999999997,0.22899999999999998,0.63,0.193,0.6629999999999999,0.835,0.261,1.0,1.0
17486,0.085,0.316,0.601,0.042,0.035,0.542,0.655,0.03,0.255,1.2570000000000001,1.172,0.12300000000000001,0.7440000000000001,0.276,0.22899999999999998,0.63,0.187,0.659,0.8390000000000001,0.259,1.0,1.0
17487,0.10099999999999999,0.297,0.573,0.013000000000000001,0.049,0.527,0.6459999999999999,0.043,0.258,1.252,1.195,0.121,0.7440000000000001,0.27699999999999997,0.22899999999999998,0.635,0.182,0.66,0.826,0.256,1.0,1.0
17488,0.10099999999999999,0.287,0.5429999999999999,0.043,0.061,0.512,0.63,0.061,0.255,1.235,1.205,0.11599999999999999,0.741,0.278,0.22699999999999998,0.643,0.172,0.662,0.7979999999999999,0.252,1.0,1.0
17489,0.105,0.284,0.522,0.043,0.062,0.485,0.606,0.094,0.23600000000000002,1.214,1.2,0.113,0.738,0.28,0.22,0.648,0.154,0.664,0.765,0.245,1.0,1.0
17490,0.107,0.27699999999999997,0.51,0.044000000000000004,0.05,0.441,0.569,0.125,0.221,1.189,1.185,0.12,0.711,0.282,0.24100000000000002,0.631,0.13,0.662,0.74,0.23399999999999999,1.0,1.0
17491,0.10300000000000001,0.261,0.504,0.044000000000000004,0.031,0.392,0.52,0.156,0.217,1.16,1.167,0.132,0.633,0.284,0.254,0.5710000000000001,0.109,0.653,0.73,0.215,1.0,1.0
17492,0.095,0.244,0.508,0.051,0.016,0.35100000000000003,0.473,0.187,0.226,1.133,1.151,0.142,0.5429999999999999,0.284,0.262,0.511,0.102,0.637,0.731,0.185,1.0,1.0
17493,0.087,0.235,0.515,0.068,0.006,0.324,0.444,0.214,0.245,1.113,1.139,0.146,0.45299999999999996,0.305,0.264,0.514,0.113,0.615,0.733,0.14800000000000002,1.0,1.0
17494,0.09,0.23399999999999999,0.518,0.09300000000000001,0.003,0.306,0.43799999999999994,0.22899999999999998,0.267,1.095,1.127,0.145,0.41100000000000003,0.35600000000000004,0.266,0.514,0.099,0.593,0.732,0.122,1.0,1.0
17495,0.095,0.235,0.511,0.114,0.0,0.297,0.451,0.24100000000000002,0.275,1.075,1.113,0.139,0.401,0.39399999999999996,0.311,0.514,0.09,0.5760000000000001,0.725,0.105,1.0,1.0
17496,0.102,0.23800000000000002,0.498,0.134,0.002,0.292,0.47600000000000003,0.251,0.284,1.051,1.0979999999999999,0.135,0.39799999999999996,0.38799999999999996,0.38299999999999995,0.514,0.08800000000000001,0.563,0.711,0.10099999999999999,1.0,1.0
17497,0.10800000000000001,0.215,0.49,0.15,0.006,0.276,0.506,0.261,0.29600000000000004,1.021,1.083,0.133,0.396,0.37200000000000005,0.465,0.514,0.095,0.5479999999999999,0.688,0.105,1.0,1.0
17498,0.107,0.131,0.49,0.16399999999999998,0.006999999999999999,0.225,0.5329999999999999,0.276,0.312,0.9890000000000001,1.068,0.131,0.39,0.358,0.496,0.514,0.10800000000000001,0.534,0.659,0.109,1.0,1.0
17499,0.09,0.0,0.494,0.16699999999999998,0.002,0.151,0.5489999999999999,0.301,0.32899999999999996,0.96,1.054,0.127,0.37,0.358,0.5,0.514,0.122,0.527,0.632,0.10800000000000001,1.0,1.0
17500,0.055,0.122,0.494,0.149,0.0,0.086,0.5529999999999999,0.332,0.33899999999999997,0.941,1.044,0.11900000000000001,0.324,0.358,0.498,0.514,0.133,0.531,0.616,0.09699999999999999,1.0,1.0
17501,0.004,0.20199999999999999,0.503,0.10300000000000001,0.016,0.048,0.5529999999999999,0.36,0.342,0.9359999999999999,1.0390000000000001,0.114,0.28300000000000003,0.345,0.494,0.51,0.139,0.545,0.616,0.075,1.0,1.0
17502,0.049,0.24,0.526,0.031,0.057,0.034,0.556,0.381,0.348,0.943,1.032,0.11699999999999999,0.26899999999999996,0.324,0.494,0.51,0.14300000000000002,0.562,0.631,0.047,1.0,1.0
17503,0.081,0.25,0.552,0.048,0.12300000000000001,0.032,0.5660000000000001,0.39899999999999997,0.375,0.9540000000000001,1.021,0.13,0.262,0.311,0.493,0.47700000000000004,0.157,0.5760000000000001,0.657,0.019,1.0,1.0
17504,0.084,0.252,0.5589999999999999,0.09300000000000001,0.192,0.038,0.588,0.42,0.434,0.961,1.01,0.147,0.262,0.311,0.493,0.397,0.195,0.586,0.685,0.005,1.0,1.0
17505,0.075,0.249,0.542,0.083,0.24,0.05,0.633,0.439,0.518,0.965,1.003,0.159,0.262,0.311,0.493,0.397,0.195,0.596,0.7020000000000001,0.005,1.0,1.0
17506,0.075,0.248,0.503,0.083,0.24,0.066,0.713,0.439,0.518,0.966,1.0,0.159,0.262,0.311,0.494,0.397,0.195,0.604,0.698,0.005,1.0,1.0
17507,0.075,0.249,0.455,0.083,0.24,0.081,0.8290000000000001,0.439,0.518,0.9540000000000001,0.998,0.159,0.262,0.304,0.508,0.397,0.195,0.597,0.6759999999999999,0.005,1.0,1.0
17508,0.075,0.256,0.423,0.083,0.24,0.08800000000000001,0.948,0.439,0.518,0.91,0.992,0.159,0.262,0.287,0.508,0.397,0.195,0.565,0.652,0.005,1.0,1.0
17509,0.075,0.267,0.42,0.083,0.24,0.083,1.008,0.439,0.518,0.828,0.981,0.159,0.179,0.254,0.499,0.045,0.184,0.516,0.636,0.32799999999999996,1.0,1.0
17510,0.34700000000000003,0.27899999999999997,0.436,0.063,0.036000000000000004,0.067,0.9840000000000001,0.031,0.125,0.733,0.966,0.445,0.099,0.23800000000000002,0.504,0.03,0.23600000000000002,0.46799999999999997,0.629,0.344,1.0,1.0
17511,0.263,0.294,0.45899999999999996,0.10400000000000001,0.022000000000000002,0.048,0.9259999999999999,0.023,0.06,0.653,0.9520000000000001,0.401,0.069,0.24100000000000002,0.517,0.015,0.278,0.43799999999999994,0.631,0.33399999999999996,1.0,1.0
17512,0.198,0.3,0.47700000000000004,0.135,0.057999999999999996,0.044000000000000004,0.877,0.032,0.021,0.602,0.945,0.349,0.23199999999999998,0.24600000000000002,0.5589999999999999,0.001,0.312,0.429,0.64,0.311,1.0,1.0
17513,0.151,0.27899999999999997,0.47700000000000004,0.14400000000000002,0.066,0.071,0.847,0.05,0.001,0.5760000000000001,0.945,0.299,0.32799999999999996,0.255,0.615,0.013999999999999999,0.332,0.43200000000000005,0.657,0.285,1.0,1.0
17514,0.12,0.213,0.435,0.149,0.05,0.134,0.8340000000000001,0.068,0.016,0.565,0.948,0.253,0.35100000000000003,0.271,0.648,0.022000000000000002,0.336,0.435,0.67,0.262,1.0,1.0
17515,0.09300000000000001,0.106,0.335,0.126,0.022000000000000002,0.213,0.838,0.07200000000000001,0.03,0.556,0.9470000000000001,0.218,0.35600000000000004,0.282,0.6609999999999999,0.054000000000000006,0.327,0.431,0.67,0.24,1.0,1.0
17516,0.064,0.006999999999999999,0.204,0.07,0.004,0.27399999999999997,0.853,0.061,0.039,0.546,0.9420000000000001,0.19399999999999998,0.373,0.297,0.695,0.099,0.311,0.419,0.654,0.21899999999999997,1.0,1.0
17517,0.036000000000000004,0.07,0.091,0.0,0.022000000000000002,0.295,0.87,0.049,0.039,0.535,0.9390000000000001,0.18100000000000002,0.38799999999999996,0.321,0.737,0.115,0.29600000000000004,0.40399999999999997,0.632,0.2,1.0,1.0
17518,0.012,0.073,0.021,0.054000000000000006,0.028999999999999998,0.29100000000000004,0.882,0.046,0.03,0.527,0.9420000000000001,0.17800000000000002,0.38799999999999996,0.33799999999999997,0.7490000000000001,0.11599999999999999,0.284,0.392,0.611,0.184,1.0,1.0
17519,0.006999999999999999,0.055999999999999994,0.009000000000000001,0.08199999999999999,0.025,0.28300000000000003,0.8859999999999999,0.048,0.015,0.524,0.9490000000000001,0.182,0.38799999999999996,0.33799999999999997,0.7609999999999999,0.128,0.27699999999999997,0.382,0.597,0.174,1.0,1.0
17520,0.023,0.04,0.012,0.086,0.012,0.28,0.8809999999999999,0.042,0.004,0.526,0.9540000000000001,0.19,0.39,0.33799999999999997,0.7609999999999999,0.13699999999999998,0.27399999999999997,0.377,0.593,0.171,1.0,1.0
17521,0.04,0.032,0.001,0.077,0.005,0.282,0.868,0.024,0.022000000000000002,0.53,0.953,0.19899999999999998,0.39,0.33799999999999997,0.7609999999999999,0.13699999999999998,0.289,0.37799999999999995,0.602,0.17,1.0,1.0
17522,0.166,0.031,0.017,0.075,0.02,0.28800000000000003,0.85,0.011000000000000001,0.008,0.5379999999999999,0.9490000000000001,0.18600000000000003,0.39,0.33799999999999997,0.7040000000000001,0.135,0.3,0.391,0.62,0.161,1.0,1.0
17523,0.28300000000000003,0.039,0.028999999999999998,0.083,0.034,0.295,0.8320000000000001,0.009000000000000001,0.006,0.5589999999999999,0.948,0.16899999999999998,0.39,0.298,0.461,0.07400000000000001,0.305,0.42100000000000004,0.635,0.13699999999999998,1.0,1.0
17524,0.355,0.045,0.032,0.098,0.036000000000000004,0.3,0.818,0.013999999999999999,0.013000000000000001,0.598,0.956,0.151,0.39,0.17600000000000002,0.22399999999999998,0.043,0.303,0.46,0.64,0.096,1.0,1.0
17525,0.363,0.043,0.028999999999999998,0.11900000000000001,0.021,0.29,0.809,0.021,0.009000000000000001,0.657,0.9740000000000001,0.136,0.39,0.085,0.095,0.043,0.293,0.491,0.637,0.049,1.0,1.0
17526,0.345,0.027999999999999997,0.021,0.145,0.003,0.263,0.804,0.024,0.005,0.7240000000000001,0.998,0.125,0.39,0.076,0.047,0.043,0.272,0.502,0.634,0.013000000000000001,1.0,1.0
17527,0.33,0.002,0.013000000000000001,0.177,0.027000000000000003,0.22699999999999998,0.797,0.018000000000000002,0.023,0.7829999999999999,1.021,0.122,0.38799999999999996,0.078,0.02,0.043,0.239,0.494,0.638,0.005,1.0,1.0
17528,0.32799999999999996,0.03,0.012,0.207,0.042,0.19699999999999998,0.774,0.001,0.044000000000000004,0.826,1.0390000000000001,0.128,0.355,0.078,0.02,0.042,0.198,0.48200000000000004,0.65,0.012,1.0,1.0
17529,0.349,0.057,0.027000000000000003,0.243,0.040999999999999995,0.179,0.735,0.022000000000000002,0.07200000000000001,0.858,1.05,0.14400000000000002,0.249,0.076,0.02,0.032,0.162,0.479,0.669,0.015,1.0,1.0
17530,0.375,0.075,0.075,0.27,0.019,0.168,0.69,0.040999999999999995,0.115,0.885,1.058,0.17300000000000001,0.122,0.076,0.02,0.016,0.146,0.483,0.695,0.012,1.0,1.0
17531,0.37799999999999995,0.079,0.168,0.27399999999999997,0.025,0.165,0.654,0.043,0.179,0.912,1.065,0.209,0.05,0.071,0.011000000000000001,0.085,0.154,0.493,0.725,0.003,1.0,1.0
17532,0.363,0.07200000000000001,0.3,0.23800000000000002,0.092,0.171,0.633,0.04,0.258,0.935,1.071,0.253,0.05,0.071,0.011000000000000001,0.085,0.154,0.503,0.7559999999999999,0.003,1.0,1.0
17533,0.363,0.055,0.42200000000000004,0.23800000000000002,0.092,0.185,0.62,0.04,0.258,0.9470000000000001,1.072,0.253,0.05,0.071,0.013999999999999999,0.085,0.154,0.51,0.7829999999999999,0.003,1.0,1.0
17534,0.363,0.038,0.46399999999999997,0.23800000000000002,0.092,0.2,0.609,0.04,0.258,0.941,1.074,0.253,0.05,0.071,0.015,0.085,0.154,0.511,0.7979999999999999,0.003,1.0,1.0
17535,0.363,0.026000000000000002,0.419,0.23800000000000002,0.092,0.21100000000000002,0.599,0.04,0.258,0.9229999999999999,1.084,0.253,0.05,0.071,0.013000000000000001,0.085,0.154,0.505,0.795,0.003,1.0,1.0
17536,0.363,0.016,0.35100000000000003,0.23800000000000002,0.092,0.214,0.5920000000000001,0.04,0.258,0.904,1.101,0.253,0.377,0.071,0.012,0.182,0.14400000000000002,0.491,0.773,0.11599999999999999,1.0,1.0
17537,0.6829999999999999,0.006,0.303,0.531,0.575,0.213,0.59,0.213,0.19,0.889,1.119,0.17300000000000001,0.377,0.071,0.012,0.182,0.14400000000000002,0.473,0.745,0.11599999999999999,1.0,1.0
17538,0.6829999999999999,0.0,0.267,0.531,0.575,0.21,0.594,0.213,0.19,0.8809999999999999,1.1340000000000001,0.17300000000000001,0.377,0.071,0.012,0.182,0.14400000000000002,0.455,0.722,0.11599999999999999,1.0,1.0
17539,0.6829999999999999,0.006999999999999999,0.233,0.531,0.575,0.215,0.596,0.213,0.19,0.885,1.145,0.17300000000000001,0.377,0.071,0.012,0.182,0.14400000000000002,0.436,0.701,0.11599999999999999,1.0,1.0
17540,0.6829999999999999,0.011000000000000001,0.158,0.531,0.575,0.22899999999999998,0.56,0.213,0.19,0.905,1.1520000000000001,0.17300000000000001,0.377,0.077,0.013999999999999999,0.182,0.14400000000000002,0.41100000000000003,0.67,0.11599999999999999,1.0,1.0
17541,0.6829999999999999,0.004,0.031,0.531,0.575,0.228,0.47,0.213,0.19,0.937,1.151,0.17300000000000001,0.377,0.023,0.006,0.182,0.14400000000000002,0.38,0.632,0.11599999999999999,1.0,1.0
17542,0.6829999999999999,0.043,0.09699999999999999,0.531,0.575,0.187,0.358,0.213,0.19,0.97,1.138,0.17300000000000001,0.377,0.019,0.001,0.182,0.14400000000000002,0.353,0.597,0.11599999999999999,1.0,1.0
17543,0.6829999999999999,0.099,0.188,0.531,0.575,0.11900000000000001,0.266,0.213,0.19,0.99,1.1179999999999999,0.17300000000000001,0.377,0.019,0.022000000000000002,0.182,0.14400000000000002,0.336,0.575,0.11599999999999999,1.0,1.0
17544,0.6829999999999999,0.154,0.239,0.531,0.575,0.061,0.213,0.213,0.19,0.9940000000000001,1.0959999999999999,0.17300000000000001,0.377,0.019,0.037000000000000005,0.182,0.14400000000000002,0.33,0.565,0.11599999999999999,1.0,1.0
17545,0.6829999999999999,0.195,0.263,0.531,0.575,0.031,0.192,0.213,0.19,0.9890000000000001,1.079,0.17300000000000001,0.377,0.019,0.042,0.182,0.14400000000000002,0.331,0.5589999999999999,0.11599999999999999,1.0,1.0
17546,0.6829999999999999,0.217,0.278,0.531,0.575,0.02,0.187,0.213,0.19,0.9790000000000001,1.067,0.17300000000000001,0.377,0.019,0.048,0.182,0.14400000000000002,0.33299999999999996,0.552,0.11599999999999999,1.0,1.0
17547,0.6829999999999999,0.22699999999999998,0.293,0.531,0.575,0.012,0.184,0.213,0.19,0.965,1.061,0.17300000000000001,0.377,0.019,0.081,0.182,0.14400000000000002,0.336,0.542,0.11599999999999999,1.0,1.0
17548,0.6829999999999999,0.235,0.311,0.531,0.575,0.002,0.18,0.213,0.19,0.9520000000000001,1.057,0.17300000000000001,0.377,0.019,0.11800000000000001,0.182,0.14400000000000002,0.33899999999999997,0.531,0.11599999999999999,1.0,1.0
17549,0.6829999999999999,0.237,0.326,0.531,0.575,0.008,0.17800000000000002,0.213,0.19,0.9440000000000001,1.053,0.17300000000000001,0.377,0.019,0.149,0.182,0.14400000000000002,0.341,0.521,0.11599999999999999,1.0,1.0
17550,0.6829999999999999,0.23800000000000002,0.336,0.531,0.575,0.015,0.17800000000000002,0.213,0.19,0.9470000000000001,1.046,0.17300000000000001,0.377,0.019,0.152,0.182,0.14400000000000002,0.344,0.514,0.11599999999999999,1.0,1.0
17551,0.6829999999999999,0.239,0.33899999999999997,0.531,0.575,0.019,0.18,0.213,0.19,0.958,1.032,0.17300000000000001,0.377,0.019,0.152,0.182,0.14400000000000002,0.35,0.514,0.11599999999999999,1.0,1.0
17552,0.6829999999999999,0.24100000000000002,0.33899999999999997,0.531,0.575,0.02,0.18100000000000002,0.213,0.19,0.97,1.01,0.17300000000000001,0.31,0.019,0.152,0.198,0.282,0.358,0.523,0.163,1.0,1.0
17553,0.068,0.242,0.33799999999999997,0.006999999999999999,0.158,0.019,0.18100000000000002,0.35200000000000004,0.264,0.98,0.985,0.028999999999999998,0.32899999999999996,0.019,0.15,0.20600000000000002,0.28800000000000003,0.368,0.5379999999999999,0.114,1.0,1.0
17554,0.085,0.24100000000000002,0.33399999999999996,0.038,0.20600000000000002,0.012,0.182,0.298,0.255,0.986,0.9670000000000001,0.028999999999999998,0.35,0.019,0.14300000000000002,0.22,0.292,0.386,0.565,0.087,1.0,1.0
17555,0.1,0.23199999999999998,0.314,0.091,0.23399999999999999,0.006999999999999999,0.19899999999999998,0.251,0.248,0.99,0.96,0.027999999999999997,0.364,0.019,0.126,0.261,0.28800000000000003,0.424,0.606,0.075,1.0,1.0
17556,0.1,0.19899999999999998,0.262,0.13,0.23199999999999998,0.055,0.249,0.205,0.252,0.993,0.9670000000000001,0.021,0.37,0.059000000000000004,0.133,0.319,0.275,0.484,0.6559999999999999,0.069,1.0,1.0
17557,0.086,0.129,0.183,0.142,0.214,0.145,0.33899999999999997,0.161,0.267,0.997,0.9790000000000001,0.004,0.38,0.132,0.172,0.40700000000000003,0.26,0.5539999999999999,0.7,0.068,1.0,1.0
17558,0.057999999999999996,0.017,0.10400000000000001,0.127,0.20199999999999999,0.27399999999999997,0.45899999999999996,0.129,0.28600000000000003,1.002,0.987,0.018000000000000002,0.40700000000000003,0.218,0.222,0.488,0.252,0.608,0.721,0.076,1.0,1.0
17559,0.035,0.125,0.051,0.096,0.204,0.415,0.58,0.11800000000000001,0.295,1.006,0.9840000000000001,0.040999999999999995,0.40700000000000003,0.21600000000000003,0.271,0.534,0.254,0.628,0.72,0.091,1.0,1.0
17560,0.018000000000000002,0.262,0.026000000000000002,0.066,0.214,0.522,0.6609999999999999,0.125,0.29100000000000004,1.0070000000000001,0.9740000000000001,0.063,0.409,0.203,0.314,0.5479999999999999,0.26,0.622,0.71,0.111,1.0,1.0
17561,0.004,0.336,0.009000000000000001,0.043,0.223,0.58,0.703,0.142,0.28,1.004,0.96,0.08199999999999999,0.41100000000000003,0.18100000000000002,0.32899999999999996,0.563,0.265,0.602,0.703,0.132,1.0,1.0
17562,0.011000000000000001,0.3,0.018000000000000002,0.031,0.225,0.609,0.722,0.16399999999999998,0.272,1.001,0.948,0.10099999999999999,0.41600000000000004,0.163,0.32299999999999995,0.585,0.268,0.5770000000000001,0.703,0.154,1.0,1.0
