Unnamed: 0,Alpha_1,Alpha_2,Alpha_3,Alpha_4,Beta_1,Beta_2,Beta_3,Beta_4,Delta_1,Delta_2,Delta_3,Delta_4,Theta_1,Theta_2,Theta_3,Theta_4,Gamma_1,Gamma_2,Gamma_3,Gamma_4,Section,slideNumber
19489,0.413,4.571000000000001,0.019,0.253,0.159,4.761,0.14800000000000002,0.29600000000000004,0.024,4.484,0.235,0.10800000000000001,0.29,5.247999999999999,0.034,0.297,0.02,5.084,0.034,0.18899999999999997,1.0,5.0
19490,0.41600000000000004,4.571000000000001,0.019,0.268,0.165,4.761,0.14,0.298,0.0,4.484,0.22899999999999998,0.10800000000000001,0.297,5.247999999999999,0.02,0.293,0.045,5.084,0.05,0.203,1.0,5.0
19491,0.41100000000000003,4.571000000000001,0.026000000000000002,0.282,0.171,4.761,0.13699999999999998,0.298,0.035,4.484,0.21899999999999997,0.102,0.297,5.247999999999999,0.001,0.278,0.057,5.084,0.06,0.212,1.0,5.0
19492,0.402,4.571000000000001,0.035,0.29600000000000004,0.196,4.761,0.13699999999999998,0.293,0.071,4.484,0.20600000000000002,0.096,0.29,5.247999999999999,0.008,0.257,0.071,5.084,0.057999999999999996,0.21899999999999997,1.0,5.0
19493,0.395,4.571000000000001,0.043,0.309,0.252,4.761,0.13699999999999998,0.289,0.10099999999999999,4.484,0.18899999999999997,0.09300000000000001,0.276,5.247999999999999,0.006,0.235,0.098,5.084,0.049,0.228,1.0,5.0
19494,0.39,4.571000000000001,0.054000000000000006,0.32,0.27899999999999997,4.761,0.13699999999999998,0.28800000000000003,0.122,4.484,0.16899999999999998,0.095,0.26,5.247999999999999,0.012,0.222,0.133,5.084,0.037000000000000005,0.239,1.0,5.0
19495,0.38799999999999996,4.571000000000001,0.071,0.331,0.282,4.761,0.139,0.287,0.134,4.484,0.147,0.099,0.24600000000000002,5.247999999999999,0.049,0.22699999999999998,0.162,5.084,0.026000000000000002,0.25,1.0,5.0
19496,0.384,4.571000000000001,0.09,0.344,0.297,4.761,0.146,0.285,0.142,4.484,0.12300000000000001,0.10300000000000001,0.24,5.247999999999999,0.096,0.244,0.17600000000000002,5.084,0.016,0.25,1.0,5.0
19497,0.37799999999999995,4.571000000000001,0.10300000000000001,0.359,0.319,4.761,0.15,0.265,0.145,4.484,0.1,0.105,0.24100000000000002,5.247999999999999,0.136,0.259,0.175,5.084,0.015,0.231,1.0,5.0
19498,0.374,4.571000000000001,0.107,0.371,0.344,4.761,0.15,0.23399999999999999,0.142,4.484,0.077,0.105,0.243,5.247999999999999,0.158,0.267,0.162,5.084,0.027999999999999997,0.191,1.0,5.0
19499,0.37200000000000005,4.571000000000001,0.106,0.38,0.349,4.761,0.099,0.159,0.136,4.484,0.055999999999999994,0.10400000000000001,0.24,5.247999999999999,0.159,0.265,0.14400000000000002,5.084,0.054000000000000006,0.138,1.0,5.0
19500,0.371,4.571000000000001,0.102,0.387,0.349,4.761,0.084,0.09300000000000001,0.129,4.484,0.034,0.102,0.235,5.247999999999999,0.141,0.255,0.128,5.084,0.085,0.085,1.0,5.0
19501,0.369,4.571000000000001,0.1,0.39799999999999996,0.349,4.761,0.066,0.086,0.12300000000000001,4.484,0.012,0.09699999999999999,0.223,5.247999999999999,0.106,0.233,0.12300000000000001,5.084,0.12,0.034,1.0,5.0
19502,0.368,4.571000000000001,0.10400000000000001,0.413,0.349,4.761,0.009000000000000001,0.095,0.11599999999999999,4.484,0.008,0.09,0.19899999999999998,5.247999999999999,0.055999999999999994,0.188,0.128,5.084,0.16,0.023,1.0,5.0
19503,0.37,4.571000000000001,0.115,0.429,0.349,4.761,0.006999999999999999,0.096,0.10800000000000001,4.484,0.02,0.084,0.17,5.247999999999999,0.002,0.124,0.139,5.084,0.2,0.083,1.0,5.0
19504,0.373,4.571000000000001,0.132,0.441,0.349,4.761,0.005,0.085,0.105,4.484,0.02,0.079,0.11900000000000001,5.247999999999999,0.042,0.054000000000000006,0.127,5.084,0.23199999999999998,0.11900000000000001,1.0,5.0
19505,0.37,4.571000000000001,0.149,0.43200000000000005,0.349,4.761,0.001,0.064,0.092,4.484,0.011000000000000001,0.07,0.083,5.247999999999999,0.044000000000000004,0.006999999999999999,0.122,5.084,0.252,0.141,1.0,5.0
19506,0.368,4.571000000000001,0.163,0.419,0.34700000000000003,4.761,0.02,0.036000000000000004,0.068,4.484,0.011000000000000001,0.057999999999999996,0.08,5.247999999999999,0.033,0.003,0.131,5.084,0.265,0.149,1.0,5.0
19507,0.369,4.571000000000001,0.172,0.405,0.33799999999999997,4.761,0.08199999999999999,0.018000000000000002,0.033,4.484,0.053,0.046,0.1,5.247999999999999,0.209,0.025,0.141,5.084,0.275,0.157,1.0,5.0
19508,0.369,4.571000000000001,0.17300000000000001,0.39,0.307,4.761,0.08199999999999999,0.013000000000000001,0.008,4.484,0.06,0.034,0.129,5.247999999999999,0.22699999999999998,0.054000000000000006,0.133,5.084,0.278,0.18,1.0,5.0
19509,0.365,4.571000000000001,0.182,0.376,0.276,4.761,0.08199999999999999,0.012,0.05,4.484,0.066,0.02,0.157,5.247999999999999,0.239,0.067,0.107,5.084,0.281,0.231,1.0,5.0
19510,0.355,4.571000000000001,0.18899999999999997,0.364,0.242,4.761,0.08199999999999999,0.012,0.095,4.484,0.069,0.0,0.18,5.247999999999999,0.239,0.048,0.078,5.084,0.295,0.311,1.0,5.0
19511,0.344,4.571000000000001,0.191,0.364,0.217,4.761,0.08199999999999999,0.01,0.15,4.484,0.067,0.027999999999999997,0.193,5.247999999999999,0.228,0.006,0.063,5.084,0.33,0.413,1.0,5.0
19512,0.33799999999999997,4.571000000000001,0.191,0.384,0.193,4.761,0.077,0.005,0.212,4.484,0.064,0.063,0.192,5.247999999999999,0.217,0.081,0.069,5.084,0.391,0.521,1.0,5.0
19513,0.344,4.571000000000001,0.19,0.428,0.147,4.761,0.068,0.002,0.261,4.484,0.066,0.098,0.183,5.247999999999999,0.222,0.151,0.092,5.084,0.462,0.619,1.0,5.0
19514,0.366,4.571000000000001,0.18899999999999997,0.49700000000000005,0.027000000000000003,4.761,0.065,0.009000000000000001,0.276,4.484,0.08,0.12,0.182,5.247999999999999,0.252,0.168,0.138,5.084,0.509,0.701,1.0,5.0
19515,0.40299999999999997,4.571000000000001,0.193,0.58,0.027000000000000003,4.761,0.064,0.009000000000000001,0.276,4.484,0.109,0.12,0.182,5.247999999999999,0.301,0.168,0.138,5.084,0.515,0.701,1.0,5.0
19516,0.40299999999999997,4.571000000000001,0.201,0.58,0.027000000000000003,4.761,0.039,0.009000000000000001,0.276,4.484,0.149,0.12,0.182,5.247999999999999,0.36200000000000004,0.168,0.138,5.084,0.495,0.701,1.0,5.0
19517,0.40299999999999997,4.571000000000001,0.212,0.58,0.027000000000000003,4.761,0.01,0.009000000000000001,0.276,4.484,0.193,0.12,0.182,5.247999999999999,0.433,0.168,0.138,5.084,0.46799999999999997,0.701,1.0,5.0
19518,0.40299999999999997,4.571000000000001,0.222,0.58,0.027000000000000003,4.761,0.051,0.009000000000000001,0.276,4.484,0.23600000000000002,0.12,0.182,5.247999999999999,0.52,0.168,0.138,5.084,0.45299999999999996,0.701,1.0,5.0
19519,0.40299999999999997,4.571000000000001,0.225,0.58,0.027000000000000003,4.761,0.051,0.009000000000000001,0.276,4.484,0.23600000000000002,0.12,0.182,5.247999999999999,0.52,0.168,0.138,5.084,0.45299999999999996,0.701,1.0,5.0
19520,0.40299999999999997,4.571000000000001,0.225,0.58,0.027000000000000003,4.761,0.051,0.009000000000000001,0.276,4.484,0.23600000000000002,0.12,0.182,5.247999999999999,0.52,0.168,0.138,5.084,0.45299999999999996,0.701,1.0,5.0
19521,0.40299999999999997,4.571000000000001,0.225,0.58,0.027000000000000003,4.761,0.051,0.009000000000000001,0.276,4.484,0.23600000000000002,0.12,0.182,5.247999999999999,0.52,0.168,0.138,5.084,0.45299999999999996,0.701,1.0,5.0
19522,0.40299999999999997,4.571000000000001,0.225,0.58,0.027000000000000003,4.761,0.051,0.009000000000000001,0.276,4.484,0.23600000000000002,0.12,0.182,5.247999999999999,0.52,0.168,0.138,5.084,0.45299999999999996,0.701,1.0,5.0
19523,0.40299999999999997,4.571000000000001,0.225,0.58,0.027000000000000003,4.761,0.051,0.009000000000000001,0.276,4.484,0.23600000000000002,0.12,0.182,5.247999999999999,0.52,0.168,0.138,5.084,0.45299999999999996,0.701,1.0,5.0
19524,0.40299999999999997,4.571000000000001,0.225,0.58,0.027000000000000003,4.761,0.051,0.009000000000000001,0.276,4.484,0.23600000000000002,0.12,0.182,5.247999999999999,0.52,0.168,0.138,5.084,0.45299999999999996,0.701,1.0,5.0
19525,0.40299999999999997,4.571000000000001,0.225,0.58,0.027000000000000003,4.761,0.051,0.009000000000000001,0.276,4.484,0.23600000000000002,0.12,0.182,5.247999999999999,0.52,0.168,0.138,5.084,0.45299999999999996,0.701,1.0,5.0
19526,0.40299999999999997,4.571000000000001,0.225,0.58,0.027000000000000003,4.761,0.051,0.009000000000000001,0.276,4.484,0.23600000000000002,0.12,0.182,5.247999999999999,0.52,0.168,0.138,5.084,0.45299999999999996,0.701,1.0,5.0
19527,0.40299999999999997,4.571000000000001,0.225,0.58,0.027000000000000003,4.761,0.051,0.009000000000000001,0.276,4.484,0.23600000000000002,0.12,0.182,5.247999999999999,0.52,0.168,0.138,5.084,0.45299999999999996,0.701,1.0,5.0
19528,0.40299999999999997,4.571000000000001,0.225,0.58,0.027000000000000003,4.761,0.051,0.009000000000000001,0.276,4.484,0.23600000000000002,0.12,0.182,5.247999999999999,0.52,0.168,0.138,5.084,0.45299999999999996,0.701,1.0,5.0
19529,0.40299999999999997,4.571000000000001,0.225,0.58,0.027000000000000003,4.761,0.051,0.009000000000000001,0.276,4.484,0.23600000000000002,0.12,0.182,5.247999999999999,0.52,0.168,0.138,5.084,0.45299999999999996,0.701,1.0,5.0
19530,0.40299999999999997,4.571000000000001,0.225,0.58,0.013000000000000001,4.761,0.051,0.021,0.046,4.484,0.23600000000000002,0.025,0.391,5.247999999999999,0.52,0.45899999999999996,0.012,5.084,0.45299999999999996,0.127,1.0,5.0
19531,0.45399999999999996,4.571000000000001,0.225,0.035,0.18100000000000002,4.761,0.038,0.044000000000000004,0.028999999999999998,4.484,0.12,0.036000000000000004,0.5,5.247999999999999,1.013,0.5710000000000001,0.002,5.084,0.314,0.135,1.0,5.0
19532,0.48200000000000004,4.571000000000001,0.434,0.046,0.282,4.761,0.032,0.051,0.02,4.484,0.124,0.047,0.5870000000000001,5.247999999999999,0.965,0.627,0.023,5.084,0.271,0.13,1.0,5.0
19533,0.486,4.571000000000001,0.425,0.059000000000000004,0.309,4.761,0.021,0.051,0.013000000000000001,4.484,0.14300000000000002,0.059000000000000004,0.636,5.247999999999999,0.9009999999999999,0.638,0.06,5.084,0.22,0.122,1.0,5.0
19534,0.46799999999999997,4.571000000000001,0.408,0.073,0.33,4.761,0.003,0.069,0.004,4.484,0.158,0.07,0.65,5.247999999999999,0.8390000000000001,0.619,0.094,5.084,0.174,0.12,1.0,5.0
19535,0.441,4.571000000000001,0.376,0.08900000000000001,0.354,4.761,0.016,0.08,0.009000000000000001,4.484,0.157,0.081,0.638,5.247999999999999,0.7829999999999999,0.5870000000000001,0.122,5.084,0.136,0.131,1.0,5.0
19536,0.418,4.571000000000001,0.335,0.11,0.364,4.761,0.039,0.124,0.021,4.484,0.141,0.092,0.615,5.247999999999999,0.7340000000000001,0.552,0.153,5.084,0.10400000000000001,0.14800000000000002,1.0,5.0
19537,0.405,4.571000000000001,0.299,0.133,0.364,4.761,0.055,0.14400000000000002,0.026000000000000002,4.484,0.121,0.098,0.606,5.247999999999999,0.693,0.532,0.187,5.084,0.081,0.159,1.0,5.0
19538,0.4,4.571000000000001,0.27699999999999997,0.156,0.364,4.761,0.055,0.14400000000000002,0.025,4.484,0.107,0.096,0.617,5.247999999999999,0.6659999999999999,0.534,0.215,5.084,0.067,0.155,1.0,5.0
19539,0.40299999999999997,4.571000000000001,0.27,0.177,0.364,4.761,0.055,0.14400000000000002,0.021,4.484,0.098,0.08800000000000001,0.642,5.247999999999999,0.657,0.55,0.228,5.084,0.059000000000000004,0.146,1.0,5.0
19540,0.408,4.571000000000001,0.272,0.198,0.364,4.761,0.055,0.14400000000000002,0.018000000000000002,4.484,0.091,0.079,0.6809999999999999,5.247999999999999,0.6709999999999999,0.5760000000000001,0.226,5.084,0.05,0.142,1.0,5.0
19541,0.414,4.571000000000001,0.278,0.21899999999999997,0.364,4.761,0.055,0.14400000000000002,0.018000000000000002,4.484,0.084,0.079,0.6809999999999999,5.247999999999999,0.708,0.5760000000000001,0.226,5.084,0.036000000000000004,0.142,1.0,5.0
19542,0.414,4.571000000000001,0.282,0.21899999999999997,0.364,4.761,0.055,0.124,0.023,4.484,0.073,0.095,0.701,5.247999999999999,0.754,0.6,0.23600000000000002,5.084,0.024,0.152,1.0,5.0
19543,0.426,4.571000000000001,0.27899999999999997,0.233,0.364,4.761,0.040999999999999995,0.124,0.031,4.484,0.051,0.098,0.723,5.247999999999999,0.82,0.62,0.249,5.084,0.011000000000000001,0.155,1.0,5.0
19544,0.425,4.571000000000001,0.261,0.257,0.364,4.761,0.187,0.124,0.038,4.484,0.034,0.099,0.746,5.247999999999999,0.924,0.629,0.266,5.084,0.045,0.153,1.0,5.0
19545,0.415,4.571000000000001,0.23800000000000002,0.289,0.364,4.761,0.348,0.124,0.042,4.484,0.027000000000000003,0.102,0.759,5.247999999999999,1.035,0.615,0.289,5.084,0.156,0.149,1.0,5.0
19546,0.39899999999999997,4.571000000000001,0.22,0.32299999999999995,0.364,4.761,0.419,0.672,0.043,4.484,0.027999999999999997,0.091,0.757,5.247999999999999,1.124,0.91,0.314,5.084,0.294,0.179,1.0,5.0
19547,0.381,4.571000000000001,0.21100000000000002,0.361,0.33899999999999997,4.761,0.43799999999999994,0.6970000000000001,0.045,4.484,0.026000000000000002,0.08199999999999999,0.741,5.247999999999999,1.186,1.043,0.33299999999999996,5.084,0.402,0.345,1.0,5.0
19548,0.36700000000000005,4.571000000000001,0.20800000000000002,0.38799999999999996,0.47100000000000003,4.761,0.439,0.7070000000000001,0.01,4.484,0.011000000000000001,0.078,0.9159999999999999,5.247999999999999,1.2229999999999999,1.112,0.38,5.084,0.47100000000000003,0.42,1.0,5.0
19549,0.39399999999999996,4.571000000000001,0.20800000000000002,0.405,0.47100000000000003,4.761,0.439,0.7070000000000001,0.033,4.484,0.019,0.078,1.0,5.247999999999999,1.246,1.148,0.41600000000000004,5.084,0.509,0.44799999999999995,1.0,5.0
19550,0.425,4.571000000000001,0.212,0.41100000000000003,0.467,4.761,0.439,0.7090000000000001,0.08900000000000001,4.484,0.053,0.078,1.04,5.247999999999999,1.26,1.169,0.44,5.084,0.529,0.45899999999999996,1.0,5.0
19551,0.44299999999999995,4.571000000000001,0.218,0.406,0.45299999999999996,4.761,0.439,0.706,0.15,4.484,0.081,0.073,1.065,5.247999999999999,1.272,1.185,0.442,5.084,0.54,0.465,1.0,5.0
19552,0.436,4.571000000000001,0.222,0.392,0.441,4.761,0.439,0.7,0.198,4.484,0.10099999999999999,0.064,1.0759999999999998,5.247999999999999,1.281,1.195,0.42,5.084,0.5429999999999999,0.467,1.0,5.0
19553,0.41100000000000003,4.571000000000001,0.21899999999999997,0.364,0.444,4.761,0.439,0.6990000000000001,0.217,4.484,0.12,0.057,1.07,5.247999999999999,1.286,1.197,0.382,5.084,0.542,0.465,1.0,5.0
19554,0.38,4.571000000000001,0.21100000000000002,0.319,0.445,4.761,0.44,0.6990000000000001,0.21600000000000003,4.484,0.14300000000000002,0.052000000000000005,1.057,5.247999999999999,1.285,1.198,0.348,5.084,0.5429999999999999,0.46399999999999997,1.0,5.0
19555,0.34700000000000003,4.571000000000001,0.2,0.257,0.445,4.761,0.444,0.6990000000000001,0.253,4.484,0.165,0.061,1.063,5.247999999999999,1.2790000000000001,1.225,0.366,5.084,0.5479999999999999,0.498,1.0,5.0
19556,0.32899999999999996,4.571000000000001,0.18899999999999997,0.22699999999999998,0.445,4.761,0.444,0.6990000000000001,0.253,4.484,0.179,0.061,1.063,5.247999999999999,1.266,1.225,0.366,5.084,0.562,0.498,1.0,5.0
20035,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20036,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20037,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20038,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20039,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20040,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20041,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20042,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20043,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20044,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20045,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20046,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20047,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20048,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20049,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20050,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20051,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20052,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20053,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20054,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20055,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20056,0.499,0.539,0.253,0.312,0.326,0.179,0.09,0.55,0.445,1.135,0.16899999999999998,0.423,0.107,1.102,0.636,0.633,0.006999999999999999,0.099,0.013000000000000001,0.619,1.0,5.0
20057,0.56,0.539,0.253,0.37200000000000005,0.491,0.179,0.09,0.609,0.6409999999999999,1.135,0.16899999999999998,0.501,0.625,1.102,0.636,0.249,0.136,0.099,0.013000000000000001,0.33399999999999996,1.0,5.0
20058,0.563,0.539,0.253,0.379,0.46299999999999997,0.179,0.09,0.602,0.624,1.135,0.16899999999999998,0.49700000000000005,0.593,1.102,0.636,0.187,0.085,0.099,0.013000000000000001,0.299,1.0,5.0
20059,0.5660000000000001,0.539,0.253,0.387,0.43799999999999994,0.179,0.09,0.598,0.584,1.135,0.16899999999999998,0.47200000000000003,0.5429999999999999,1.102,0.636,0.131,0.051,0.099,0.013000000000000001,0.268,1.0,5.0
20060,0.5710000000000001,0.539,0.253,0.419,0.41700000000000004,0.179,0.09,0.598,0.542,1.135,0.16899999999999998,0.44,0.488,1.102,0.636,0.086,0.027000000000000003,0.099,0.013000000000000001,0.24100000000000002,1.0,5.0
20061,0.575,0.539,0.253,0.45399999999999996,0.402,0.179,0.09,0.598,0.513,1.135,0.16899999999999998,0.414,0.436,1.102,0.636,0.047,0.01,0.099,0.013000000000000001,0.218,1.0,5.0
20062,0.5770000000000001,0.539,0.253,0.47200000000000003,0.391,0.179,0.09,0.589,0.508,1.135,0.16899999999999998,0.40399999999999997,0.39299999999999996,1.102,0.636,0.01,0.0,0.099,0.013000000000000001,0.2,1.0,5.0
20063,0.5770000000000001,0.539,0.253,0.47200000000000003,0.381,0.179,0.09,0.5720000000000001,0.513,1.135,0.16899999999999998,0.401,0.364,1.102,0.636,0.024,0.006,0.099,0.013000000000000001,0.185,1.0,5.0
20064,0.5770000000000001,0.539,0.253,0.47200000000000003,0.368,0.179,0.09,0.551,0.52,1.135,0.16899999999999998,0.401,0.348,1.102,0.636,0.052000000000000005,0.012,0.099,0.013000000000000001,0.174,1.0,5.0
20065,0.5770000000000001,0.539,0.253,0.47200000000000003,0.35100000000000003,0.179,0.09,0.532,0.525,1.135,0.16899999999999998,0.39799999999999996,0.344,1.102,0.636,0.071,0.021,0.099,0.013000000000000001,0.166,1.0,5.0
20066,0.5770000000000001,0.539,0.253,0.47200000000000003,0.33299999999999996,0.179,0.09,0.519,0.521,1.135,0.16899999999999998,0.387,0.345,1.102,0.636,0.08,0.032,0.099,0.013000000000000001,0.165,1.0,5.0
20067,0.5770000000000001,0.539,0.253,0.47200000000000003,0.32,0.179,0.09,0.513,0.511,1.135,0.16899999999999998,0.36700000000000005,0.34600000000000003,1.102,0.636,0.081,0.042,0.099,0.013000000000000001,0.17,1.0,5.0
20068,0.598,0.539,0.253,0.47200000000000003,0.312,0.179,0.09,0.51,0.49700000000000005,1.135,0.16899999999999998,0.345,0.344,1.102,0.636,0.081,0.048,0.099,0.013000000000000001,0.18,1.0,5.0
20069,0.613,0.539,0.253,0.353,0.29100000000000004,0.179,0.09,0.494,0.48200000000000004,1.135,0.16899999999999998,0.325,0.319,1.102,0.636,0.138,0.10300000000000001,0.099,0.013000000000000001,0.157,1.0,5.0
