Unnamed: 0,Alpha_1,Alpha_2,Alpha_3,Alpha_4,Beta_1,Beta_2,Beta_3,Beta_4,Delta_1,Delta_2,Delta_3,Delta_4,Theta_1,Theta_2,Theta_3,Theta_4,Gamma_1,Gamma_2,Gamma_3,Gamma_4,Section,slideNumber
18123,0.836,0.37,0.8190000000000001,0.684,0.191,0.657,0.6940000000000001,0.064,0.349,0.434,0.541,0.15,0.537,0.595,1.063,0.036000000000000004,0.239,0.777,0.784,0.071,1.0,4.0
18124,0.866,0.365,0.815,0.7190000000000001,0.2,0.645,0.696,0.057999999999999996,0.363,0.46299999999999997,0.524,0.11900000000000001,0.5479999999999999,0.591,0.983,0.004,0.248,0.7909999999999999,0.768,0.08,1.0,4.0
18125,0.8809999999999999,0.342,0.83,0.7190000000000001,0.207,0.642,0.6970000000000001,0.055999999999999994,0.384,0.48200000000000004,0.506,0.092,0.552,0.58,0.932,0.01,0.245,0.81,0.7490000000000001,0.09300000000000001,1.0,4.0
18126,0.8809999999999999,0.324,0.835,0.7190000000000001,0.209,0.64,0.6940000000000001,0.057,0.405,0.499,0.494,0.065,0.55,0.573,0.899,0.008,0.242,0.831,0.722,0.107,1.0,4.0
18127,0.8809999999999999,0.309,0.8440000000000001,0.7190000000000001,0.20800000000000002,0.636,0.685,0.062,0.41600000000000004,0.512,0.494,0.039,0.535,0.5820000000000001,0.8690000000000001,0.002,0.248,0.857,0.69,0.127,1.0,4.0
18128,0.8809999999999999,0.293,0.848,0.7190000000000001,0.205,0.625,0.675,0.068,0.413,0.531,0.507,0.017,0.499,0.605,0.835,0.016,0.263,0.889,0.6609999999999999,0.16,1.0,4.0
18129,0.8809999999999999,0.29,0.8170000000000001,0.7190000000000001,0.204,0.612,0.6679999999999999,0.073,0.395,0.564,0.522,0.004,0.445,0.621,0.797,0.032,0.27699999999999997,0.9259999999999999,0.6409999999999999,0.20600000000000002,1.0,4.0
18130,0.8809999999999999,0.289,0.732,0.726,0.207,0.598,0.667,0.07400000000000001,0.36,0.612,0.532,0.001,0.38799999999999996,0.608,0.758,0.048,0.282,0.955,0.632,0.259,1.0,4.0
18131,0.8809999999999999,0.285,0.627,0.765,0.218,0.583,0.67,0.077,0.314,0.655,0.5379999999999999,0.0,0.34600000000000003,0.574,0.727,0.059000000000000004,0.281,0.961,0.632,0.305,1.0,4.0
18132,0.8809999999999999,0.281,0.5920000000000001,0.8140000000000001,0.235,0.563,0.6679999999999999,0.084,0.273,0.672,0.542,0.006999999999999999,0.326,0.539,0.7090000000000001,0.065,0.27699999999999997,0.941,0.636,0.33299999999999996,1.0,4.0
18133,0.8809999999999999,0.28,0.5820000000000001,0.846,0.252,0.542,0.66,0.09699999999999999,0.255,0.6579999999999999,0.552,0.021,0.319,0.514,0.705,0.066,0.271,0.9079999999999999,0.639,0.337,1.0,4.0
18134,0.8809999999999999,0.29,0.5870000000000001,0.857,0.263,0.527,0.648,0.113,0.268,0.625,0.57,0.035,0.319,0.49700000000000005,0.708,0.062,0.263,0.877,0.639,0.327,1.0,4.0
18135,0.8809999999999999,0.306,0.575,0.855,0.263,0.523,0.635,0.126,0.293,0.6,0.591,0.046,0.324,0.479,0.7120000000000001,0.054000000000000006,0.257,0.858,0.636,0.321,1.0,4.0
18136,0.8809999999999999,0.335,0.512,0.846,0.255,0.53,0.62,0.132,0.32,0.589,0.609,0.052000000000000005,0.32899999999999996,0.45399999999999996,0.716,0.055,0.252,0.85,0.634,0.331,1.0,4.0
18137,0.8809999999999999,0.36,0.48,0.828,0.239,0.539,0.603,0.132,0.332,0.586,0.625,0.06,0.326,0.42700000000000005,0.726,0.083,0.249,0.8490000000000001,0.639,0.353,1.0,4.0
18138,0.865,0.361,0.488,0.809,0.218,0.541,0.588,0.128,0.325,0.584,0.652,0.07200000000000001,0.31,0.405,0.746,0.14800000000000002,0.248,0.8490000000000001,0.649,0.37,1.0,4.0
18139,0.81,0.354,0.498,0.765,0.196,0.535,0.573,0.121,0.3,0.586,0.6920000000000001,0.079,0.282,0.396,0.773,0.23800000000000002,0.251,0.848,0.6609999999999999,0.363,1.0,4.0
18140,0.758,0.354,0.496,0.7140000000000001,0.18,0.523,0.556,0.107,0.26,0.599,0.733,0.08,0.251,0.39799999999999996,0.799,0.319,0.258,0.845,0.6759999999999999,0.33799999999999997,1.0,4.0
18141,0.7490000000000001,0.363,0.489,0.7040000000000001,0.175,0.512,0.536,0.087,0.207,0.62,0.746,0.085,0.228,0.408,0.8240000000000001,0.355,0.264,0.84,0.6940000000000001,0.31,1.0,4.0
18142,0.759,0.375,0.484,0.7040000000000001,0.17800000000000002,0.501,0.516,0.068,0.155,0.6459999999999999,0.7290000000000001,0.10099999999999999,0.22399999999999998,0.419,0.851,0.34600000000000003,0.266,0.8340000000000001,0.718,0.289,1.0,4.0
18143,0.763,0.369,0.484,0.705,0.18100000000000002,0.491,0.49700000000000005,0.055,0.11800000000000001,0.6679999999999999,0.7,0.131,0.239,0.431,0.8809999999999999,0.308,0.271,0.8290000000000001,0.742,0.278,1.0,4.0
18144,0.763,0.36200000000000004,0.473,0.708,0.179,0.48200000000000004,0.48,0.051,0.10099999999999999,0.68,0.674,0.159,0.262,0.447,0.9159999999999999,0.261,0.27699999999999997,0.8270000000000001,0.762,0.271,1.0,4.0
18145,0.763,0.368,0.469,0.708,0.171,0.47700000000000004,0.465,0.054000000000000006,0.095,0.6809999999999999,0.655,0.17600000000000002,0.282,0.47200000000000003,0.958,0.217,0.27699999999999997,0.831,0.774,0.265,1.0,4.0
18146,0.763,0.366,0.47100000000000003,0.708,0.153,0.48100000000000004,0.455,0.057,0.1,0.684,0.647,0.185,0.297,0.503,0.992,0.17300000000000001,0.263,0.8390000000000001,0.7809999999999999,0.262,1.0,4.0
18147,0.763,0.366,0.462,0.703,0.129,0.496,0.452,0.059000000000000004,0.12,0.703,0.647,0.19,0.308,0.5329999999999999,0.991,0.125,0.23600000000000002,0.8540000000000001,0.784,0.266,1.0,4.0
18148,0.759,0.366,0.441,0.6779999999999999,0.106,0.517,0.45299999999999996,0.055,0.154,0.747,0.6459999999999999,0.19,0.317,0.5489999999999999,0.9540000000000001,0.077,0.207,0.875,0.7829999999999999,0.281,1.0,4.0
18149,0.758,0.371,0.43,0.619,0.09699999999999999,0.5329999999999999,0.455,0.047,0.18,0.816,0.638,0.188,0.321,0.547,0.9079999999999999,0.040999999999999995,0.182,0.899,0.779,0.304,1.0,4.0
18150,0.758,0.37799999999999995,0.43700000000000006,0.513,0.109,0.5329999999999999,0.45899999999999996,0.036000000000000004,0.188,0.878,0.629,0.193,0.314,0.534,0.875,0.023,0.159,0.919,0.773,0.327,1.0,4.0
18151,0.757,0.391,0.44799999999999995,0.41100000000000003,0.134,0.519,0.465,0.025,0.18100000000000002,0.8909999999999999,0.617,0.20600000000000002,0.289,0.514,0.851,0.021,0.139,0.929,0.768,0.341,1.0,4.0
18152,0.731,0.41100000000000003,0.456,0.33,0.159,0.504,0.47,0.015,0.185,0.8490000000000001,0.598,0.221,0.252,0.486,0.825,0.028999999999999998,0.126,0.932,0.7659999999999999,0.34600000000000003,1.0,4.0
18153,0.7140000000000001,0.418,0.501,0.258,0.177,0.499,0.474,0.005,0.21899999999999997,0.778,0.58,0.23399999999999999,0.218,0.44299999999999995,0.794,0.038,0.12300000000000001,0.935,0.765,0.35,1.0,4.0
18154,0.6970000000000001,0.431,0.537,0.22699999999999998,0.185,0.508,0.47700000000000004,0.002,0.267,0.7090000000000001,0.569,0.251,0.19899999999999998,0.392,0.763,0.046,0.13,0.945,0.763,0.36,1.0,4.0
18155,0.7090000000000001,0.457,0.5379999999999999,0.24,0.18600000000000003,0.523,0.485,0.003,0.31,0.6609999999999999,0.57,0.27399999999999997,0.19399999999999998,0.34700000000000003,0.733,0.046,0.141,0.9670000000000001,0.758,0.377,1.0,4.0
18156,0.727,0.479,0.512,0.331,0.184,0.5379999999999999,0.49700000000000005,0.005,0.33799999999999997,0.636,0.5870000000000001,0.302,0.198,0.315,0.698,0.032,0.154,0.997,0.753,0.397,1.0,4.0
18157,0.721,0.46399999999999997,0.46,0.45799999999999996,0.18,0.551,0.507,0.02,0.35600000000000004,0.622,0.617,0.335,0.204,0.295,0.66,0.002,0.16699999999999998,1.028,0.75,0.41600000000000004,1.0,4.0
18158,0.73,0.431,0.449,0.508,0.177,0.5589999999999999,0.51,0.035,0.369,0.615,0.652,0.365,0.205,0.28,0.625,0.04,0.179,1.047,0.7440000000000001,0.43,1.0,4.0
18159,0.7390000000000001,0.396,0.43799999999999994,0.55,0.18,0.563,0.512,0.047,0.37799999999999995,0.608,0.6859999999999999,0.392,0.201,0.268,0.602,0.08800000000000001,0.192,1.047,0.7340000000000001,0.436,1.0,4.0
18160,0.747,0.38,0.43200000000000005,0.591,0.19,0.5589999999999999,0.515,0.057,0.384,0.596,0.718,0.423,0.205,0.258,0.5870000000000001,0.129,0.209,1.038,0.721,0.433,1.0,4.0
18161,0.754,0.375,0.43700000000000006,0.61,0.207,0.55,0.518,0.068,0.389,0.581,0.733,0.452,0.23199999999999998,0.249,0.581,0.154,0.23600000000000002,1.03,0.7070000000000001,0.42,1.0,4.0
18162,0.757,0.377,0.418,0.609,0.22399999999999998,0.539,0.517,0.077,0.39299999999999996,0.569,0.72,0.47,0.282,0.23800000000000002,0.581,0.161,0.26899999999999996,1.028,0.696,0.395,1.0,4.0
18163,0.757,0.386,0.40700000000000003,0.613,0.23399999999999999,0.5329999999999999,0.51,0.084,0.385,0.56,0.6609999999999999,0.486,0.33399999999999996,0.22899999999999998,0.581,0.153,0.305,1.025,0.687,0.364,1.0,4.0
18164,0.759,0.389,0.405,0.624,0.23199999999999998,0.5329999999999999,0.502,0.08800000000000001,0.364,0.5539999999999999,0.527,0.507,0.371,0.22899999999999998,0.565,0.142,0.335,1.012,0.68,0.33399999999999996,1.0,4.0
18165,0.76,0.38299999999999995,0.40299999999999997,0.631,0.21899999999999997,0.541,0.49200000000000005,0.08800000000000001,0.336,0.5539999999999999,0.344,0.526,0.391,0.243,0.524,0.13699999999999998,0.36,0.986,0.669,0.309,1.0,4.0
18166,0.764,0.38,0.385,0.632,0.201,0.5539999999999999,0.479,0.083,0.314,0.569,0.163,0.539,0.401,0.27,0.47200000000000003,0.142,0.38,0.955,0.648,0.289,1.0,4.0
18167,0.7609999999999999,0.38,0.332,0.632,0.184,0.568,0.462,0.07,0.29600000000000004,0.604,0.013999999999999999,0.5529999999999999,0.409,0.308,0.433,0.157,0.38799999999999996,0.9309999999999999,0.62,0.27399999999999997,1.0,4.0
18168,0.747,0.38,0.29600000000000004,0.632,0.174,0.5710000000000001,0.445,0.051,0.273,0.662,0.09699999999999999,0.568,0.413,0.358,0.415,0.177,0.37799999999999995,0.9159999999999999,0.593,0.263,1.0,4.0
18169,0.737,0.38,0.285,0.632,0.174,0.562,0.431,0.028999999999999998,0.244,0.7340000000000001,0.166,0.586,0.415,0.42,0.414,0.195,0.35100000000000003,0.903,0.575,0.254,1.0,4.0
18170,0.738,0.38,0.284,0.632,0.182,0.5489999999999999,0.425,0.008,0.221,0.794,0.209,0.608,0.415,0.486,0.426,0.20199999999999999,0.319,0.885,0.565,0.247,1.0,4.0
18171,0.71,0.38,0.28300000000000003,0.632,0.19399999999999998,0.542,0.42700000000000005,0.01,0.21600000000000003,0.8220000000000001,0.235,0.626,0.413,0.541,0.444,0.196,0.297,0.862,0.5579999999999999,0.242,1.0,4.0
18172,0.68,0.38,0.289,0.628,0.20800000000000002,0.547,0.43799999999999994,0.024,0.225,0.83,0.248,0.634,0.414,0.574,0.466,0.17600000000000002,0.285,0.843,0.5529999999999999,0.23800000000000002,1.0,4.0
18173,0.674,0.386,0.35200000000000004,0.58,0.218,0.557,0.452,0.033,0.23399999999999999,0.835,0.254,0.631,0.43,0.586,0.48200000000000004,0.14300000000000002,0.28,0.83,0.551,0.23399999999999999,1.0,4.0
18174,0.674,0.366,0.395,0.525,0.221,0.568,0.45899999999999996,0.037000000000000005,0.244,0.853,0.266,0.629,0.462,0.581,0.485,0.10300000000000001,0.27699999999999997,0.825,0.5489999999999999,0.22899999999999998,1.0,4.0
18175,0.672,0.345,0.348,0.49,0.214,0.578,0.445,0.040999999999999995,0.26,0.897,0.316,0.626,0.494,0.569,0.469,0.071,0.26899999999999996,0.82,0.54,0.226,1.0,4.0
18176,0.67,0.359,0.28600000000000003,0.45,0.198,0.5870000000000001,0.40399999999999997,0.048,0.27399999999999997,0.963,0.426,0.624,0.505,0.564,0.42,0.059000000000000004,0.256,0.813,0.516,0.228,1.0,4.0
18177,0.6579999999999999,0.39299999999999996,0.24100000000000002,0.371,0.182,0.593,0.34600000000000003,0.057,0.28800000000000003,1.025,0.588,0.624,0.48700000000000004,0.5760000000000001,0.331,0.069,0.23600000000000002,0.8059999999999999,0.48,0.23600000000000002,1.0,4.0
18178,0.6579999999999999,0.395,0.215,0.262,0.17300000000000001,0.595,0.289,0.064,0.297,1.074,0.75,0.613,0.44799999999999995,0.606,0.22399999999999998,0.091,0.214,0.8029999999999999,0.44,0.243,1.0,4.0
18179,0.6579999999999999,0.38799999999999996,0.203,0.195,0.17600000000000002,0.596,0.249,0.066,0.304,1.099,0.878,0.594,0.405,0.6409999999999999,0.134,0.11699999999999999,0.19699999999999998,0.805,0.405,0.247,1.0,4.0
18180,0.6579999999999999,0.39299999999999996,0.195,0.265,0.184,0.598,0.228,0.062,0.309,1.081,0.9590000000000001,0.562,0.373,0.665,0.075,0.142,0.191,0.813,0.382,0.25,1.0,4.0
18181,0.6579999999999999,0.401,0.195,0.34299999999999997,0.193,0.602,0.223,0.055,0.313,1.01,1.001,0.513,0.355,0.674,0.051,0.156,0.19899999999999998,0.8220000000000001,0.374,0.254,1.0,4.0
18182,0.642,0.396,0.195,0.389,0.20199999999999999,0.606,0.226,0.047,0.317,0.909,1.015,0.452,0.34700000000000003,0.6729999999999999,0.049,0.158,0.21600000000000003,0.833,0.376,0.262,1.0,4.0
18183,0.629,0.396,0.195,0.41200000000000003,0.213,0.609,0.23199999999999998,0.040999999999999995,0.32,0.792,1.0170000000000001,0.386,0.348,0.6679999999999999,0.053,0.158,0.237,0.843,0.381,0.265,1.0,4.0
18184,0.617,0.396,0.213,0.413,0.22399999999999998,0.611,0.235,0.033,0.322,0.672,1.012,0.331,0.353,0.6629999999999999,0.055,0.16899999999999998,0.258,0.856,0.384,0.26,1.0,4.0
18185,0.562,0.396,0.24,0.40399999999999997,0.23199999999999998,0.615,0.23199999999999998,0.019,0.32299999999999995,0.573,1.0070000000000001,0.29600000000000004,0.359,0.6609999999999999,0.054000000000000006,0.191,0.276,0.8740000000000001,0.384,0.24600000000000002,1.0,4.0
18186,0.455,0.397,0.252,0.402,0.231,0.615,0.225,0.002,0.332,0.507,1.003,0.27699999999999997,0.361,0.664,0.051,0.213,0.284,0.8959999999999999,0.38299999999999995,0.228,1.0,4.0
18187,0.43799999999999994,0.39799999999999996,0.252,0.40299999999999997,0.22399999999999998,0.612,0.217,0.012,0.34700000000000003,0.475,1.0,0.26899999999999996,0.355,0.679,0.05,0.225,0.28,0.9159999999999999,0.382,0.21100000000000002,1.0,4.0
18188,0.518,0.396,0.252,0.40299999999999997,0.214,0.605,0.209,0.015,0.37,0.466,1.0,0.268,0.33,0.7090000000000001,0.051,0.226,0.266,0.929,0.381,0.193,1.0,4.0
18189,0.584,0.395,0.252,0.405,0.21,0.6,0.20600000000000002,0.003,0.39399999999999996,0.461,0.997,0.265,0.282,0.754,0.055,0.217,0.255,0.9359999999999999,0.382,0.17600000000000002,1.0,4.0
18190,0.606,0.39299999999999996,0.252,0.409,0.213,0.599,0.213,0.016,0.41600000000000004,0.455,0.988,0.26,0.218,0.8059999999999999,0.063,0.19899999999999998,0.254,0.941,0.39299999999999996,0.162,1.0,4.0
18191,0.597,0.418,0.252,0.433,0.217,0.602,0.237,0.033,0.42200000000000004,0.444,0.96,0.252,0.16399999999999998,0.852,0.084,0.17600000000000002,0.267,0.946,0.419,0.154,1.0,4.0
18192,0.599,0.49,0.255,0.48100000000000004,0.21600000000000003,0.606,0.281,0.040999999999999995,0.41200000000000003,0.433,0.898,0.245,0.147,0.887,0.132,0.156,0.289,0.95,0.462,0.154,1.0,4.0
18193,0.599,0.583,0.317,0.56,0.20800000000000002,0.605,0.336,0.04,0.39799999999999996,0.42,0.787,0.247,0.168,0.902,0.22,0.141,0.314,0.951,0.518,0.162,1.0,4.0
18194,0.599,0.6679999999999999,0.43799999999999994,0.599,0.195,0.597,0.387,0.036000000000000004,0.387,0.40700000000000003,0.617,0.252,0.214,0.892,0.34600000000000003,0.125,0.335,0.9540000000000001,0.5770000000000001,0.175,1.0,4.0
18195,0.599,0.701,0.593,0.595,0.183,0.586,0.42100000000000004,0.031,0.38799999999999996,0.397,0.386,0.256,0.267,0.86,0.494,0.102,0.35,0.965,0.633,0.185,1.0,4.0
18196,0.599,0.735,0.6609999999999999,0.5770000000000001,0.17800000000000002,0.575,0.43700000000000006,0.025,0.401,0.39399999999999996,0.11599999999999999,0.262,0.312,0.813,0.615,0.081,0.358,0.981,0.679,0.188,1.0,4.0
18197,0.605,0.769,0.556,0.562,0.184,0.568,0.442,0.017,0.42200000000000004,0.395,0.094,0.266,0.33799999999999997,0.7490000000000001,0.6409999999999999,0.083,0.359,0.993,0.7140000000000001,0.185,1.0,4.0
18198,0.608,0.767,0.405,0.568,0.20199999999999999,0.5660000000000001,0.446,0.01,0.457,0.39,0.044000000000000004,0.273,0.34700000000000003,0.642,0.49700000000000005,0.11699999999999999,0.349,0.983,0.736,0.18100000000000002,1.0,4.0
18199,0.607,0.628,0.192,0.574,0.22899999999999998,0.562,0.444,0.013000000000000001,0.54,0.344,0.449,0.26899999999999996,0.35600000000000004,0.47100000000000003,0.133,0.172,0.32299999999999995,0.9440000000000001,0.75,0.179,1.0,4.0
18200,0.605,0.444,0.198,0.574,0.262,0.5489999999999999,0.44799999999999995,0.027999999999999997,0.677,0.225,0.47200000000000003,0.223,0.377,0.281,0.11199999999999999,0.23600000000000002,0.282,0.8859999999999999,0.7609999999999999,0.177,1.0,4.0
18201,0.605,0.36700000000000005,0.198,0.575,0.298,0.525,0.452,0.051,0.8340000000000001,0.076,0.5,0.135,0.405,0.129,0.08800000000000001,0.299,0.225,0.826,0.775,0.171,1.0,4.0
18202,0.601,0.345,0.19899999999999998,0.575,0.308,0.499,0.456,0.062,0.85,0.039,0.5329999999999999,0.11800000000000001,0.42100000000000004,0.033,0.059000000000000004,0.312,0.21899999999999997,0.777,0.787,0.18100000000000002,1.0,4.0
18203,0.578,0.305,0.19899999999999998,0.575,0.322,0.47100000000000003,0.46299999999999997,0.071,0.866,0.113,0.569,0.094,0.433,0.016,0.027000000000000003,0.33299999999999996,0.21899999999999997,0.736,0.8009999999999999,0.192,1.0,4.0
18849,0.423,0.046,0.955,0.306,0.473,0.511,0.171,0.11199999999999999,0.718,1.033,1.474,0.6709999999999999,0.682,0.42200000000000004,1.141,0.24600000000000002,0.365,0.708,0.209,0.22,1.0,4.0
18850,0.42,0.046,0.955,0.306,0.466,0.48200000000000004,0.18,0.11199999999999999,0.748,1.092,1.508,0.6709999999999999,0.7170000000000001,0.47,1.153,0.24600000000000002,0.355,0.6729999999999999,0.209,0.22,1.0,4.0
18851,0.413,0.046,0.955,0.306,0.48200000000000004,0.445,0.196,0.11199999999999999,0.758,1.161,1.5419999999999998,0.6709999999999999,0.742,0.523,1.153,0.24600000000000002,0.34299999999999997,0.625,0.21899999999999997,0.22,1.0,4.0
18852,0.413,0.059000000000000004,0.955,0.306,0.48200000000000004,0.40399999999999997,0.21600000000000003,0.11199999999999999,0.758,1.246,1.5759999999999998,0.6709999999999999,0.742,0.581,1.1420000000000001,0.24600000000000002,0.34299999999999997,0.573,0.239,0.22,1.0,4.0
18853,0.413,0.059000000000000004,0.955,0.306,0.48200000000000004,0.40399999999999997,0.23399999999999999,0.11199999999999999,0.758,1.246,1.607,0.6709999999999999,0.742,0.581,1.1159999999999999,0.24600000000000002,0.34299999999999997,0.573,0.266,0.22,1.0,4.0
18854,0.413,0.059000000000000004,0.948,0.306,0.48200000000000004,0.40399999999999997,0.243,0.11199999999999999,0.758,1.246,1.643,0.6709999999999999,0.742,0.581,1.068,0.24600000000000002,0.34299999999999997,0.573,0.303,0.22,1.0,4.0
18855,0.413,0.059000000000000004,0.948,0.306,0.48200000000000004,0.40399999999999997,0.243,0.11199999999999999,0.758,1.246,1.643,0.6709999999999999,0.742,0.581,1.068,0.24600000000000002,0.34299999999999997,0.573,0.303,0.22,1.0,4.0
18856,0.413,0.059000000000000004,0.948,0.306,0.48200000000000004,0.40399999999999997,0.243,0.11199999999999999,0.758,1.246,1.643,0.6709999999999999,0.742,0.581,1.068,0.24600000000000002,0.34299999999999997,0.573,0.303,0.22,1.0,4.0
18857,0.413,0.059000000000000004,0.948,0.306,0.48200000000000004,0.40399999999999997,0.243,0.11199999999999999,0.758,1.246,1.643,0.6709999999999999,0.742,0.581,1.068,0.24600000000000002,0.34299999999999997,0.573,0.303,0.22,1.0,4.0
18858,0.413,0.059000000000000004,0.948,0.306,0.48200000000000004,0.40399999999999997,0.243,0.11199999999999999,0.758,1.246,1.643,0.6709999999999999,0.742,0.581,1.068,0.24600000000000002,0.34299999999999997,0.573,0.303,0.22,1.0,4.0
18859,0.413,0.059000000000000004,0.948,0.306,0.48200000000000004,0.40399999999999997,0.243,0.11199999999999999,0.758,1.246,1.643,0.6709999999999999,0.742,0.581,1.068,0.24600000000000002,0.34299999999999997,0.573,0.303,0.22,1.0,4.0
18860,0.413,0.059000000000000004,0.948,0.306,0.48200000000000004,0.40399999999999997,0.243,0.11199999999999999,0.758,1.246,1.643,0.6709999999999999,0.742,0.581,1.068,0.24600000000000002,0.34299999999999997,0.573,0.303,0.22,1.0,4.0
18861,0.413,0.059000000000000004,0.948,0.306,0.48200000000000004,0.40399999999999997,0.243,0.11199999999999999,0.758,1.246,1.643,0.6709999999999999,0.742,0.581,1.068,0.24600000000000002,0.34299999999999997,0.573,0.303,0.22,1.0,4.0
18862,0.413,0.059000000000000004,0.948,0.306,0.48200000000000004,0.40399999999999997,0.243,0.11199999999999999,0.758,1.246,1.643,0.6709999999999999,0.742,0.581,1.068,0.24600000000000002,0.34299999999999997,0.573,0.303,0.22,1.0,4.0
18863,0.413,0.059000000000000004,0.948,0.306,0.48200000000000004,0.40399999999999997,0.243,0.11199999999999999,0.758,1.246,1.643,0.6709999999999999,0.742,0.581,1.068,0.24600000000000002,0.34299999999999997,0.573,0.303,0.22,1.0,4.0
18864,0.413,0.059000000000000004,0.948,0.306,0.48200000000000004,0.40399999999999997,0.243,0.11199999999999999,0.758,1.246,1.643,0.6709999999999999,0.742,0.581,1.068,0.24600000000000002,0.34299999999999997,0.573,0.303,0.22,1.0,4.0
18865,0.413,0.14800000000000002,0.948,0.306,0.48200000000000004,0.623,0.243,0.11199999999999999,0.758,0.022000000000000002,1.643,0.6709999999999999,0.742,0.135,1.068,0.24600000000000002,0.34299999999999997,0.594,0.303,0.22,1.0,4.0
18866,0.413,0.226,0.948,0.306,0.48200000000000004,0.652,0.243,0.11199999999999999,0.758,0.052000000000000005,1.643,0.6709999999999999,0.742,0.115,1.068,0.24600000000000002,0.34299999999999997,0.61,0.303,0.22,1.0,4.0
18867,0.413,0.322,0.948,0.306,0.48200000000000004,0.684,0.243,0.11199999999999999,0.758,0.053,1.643,0.6709999999999999,0.742,0.12,1.068,0.24600000000000002,0.34299999999999997,0.611,0.303,0.22,1.0,4.0
18868,0.413,0.369,0.948,0.306,0.48200000000000004,0.7120000000000001,0.243,0.11199999999999999,0.758,0.034,1.643,0.6709999999999999,0.742,0.135,1.068,0.24600000000000002,0.34299999999999997,0.603,0.303,0.22,1.0,4.0
18869,0.413,0.371,0.948,0.306,0.48200000000000004,0.7340000000000001,0.243,0.11199999999999999,0.758,0.016,1.643,0.6709999999999999,0.742,0.147,1.068,0.24600000000000002,0.34299999999999997,0.598,0.303,0.22,1.0,4.0
18870,0.413,0.37200000000000005,0.948,0.306,0.48200000000000004,0.7490000000000001,0.243,0.11199999999999999,0.758,0.006999999999999999,1.643,0.6709999999999999,0.742,0.154,1.068,0.24600000000000002,0.34299999999999997,0.604,0.303,0.22,1.0,4.0
18871,0.413,0.374,0.948,0.306,0.48200000000000004,0.758,0.243,0.11199999999999999,0.758,0.022000000000000002,1.643,0.6709999999999999,0.742,0.16399999999999998,1.068,0.24600000000000002,0.34299999999999997,0.62,0.303,0.22,1.0,4.0
18872,0.413,0.377,0.948,0.306,0.48200000000000004,0.76,0.243,0.11199999999999999,0.758,0.049,1.643,0.6709999999999999,0.742,0.18100000000000002,1.068,0.24600000000000002,0.34299999999999997,0.638,0.303,0.22,1.0,4.0
